tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
132	SP2	227.86	228.459	0.599	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	beh è peccato	beh è peccato	beh è peccato
133	SP1	228.753	229.953	1.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	è un [po' un]o spre:co	è un [po' un]o spre:co	è un po' uno spreco
134	SP3	229.032	229.304	0.272	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[eh]	[eh]	eh
135	SP3	231.049	233.434	2.385	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	eh lo so raga' però pure io [(le sto mangiando) per forza]	eh lo so raga' però pure io [(le sto mangiando) per forza]	eh lo so raga' però pure io le sto mangiando per forza
136	SP2	232.426	235.456	3.03	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	[però sono veramente bru]tte queste °mamma mia sembrano finte ma che è°	[però sono veramente bru]tte queste °mamma mia sembrano finte ma che è°	però sono veramente brutte queste mamma mia sembrano finte ma che è
137	SP1	235.606	237.099	1.493	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	E:H sono bruttissime::	E:H sono bruttissime::	eh sono bruttissime
138	SP2	237.477	238.75	1.273	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	non hanno texture sono	non hanno texture sono	non hanno texture sono
139	SP2	241.059	244.007	2.948	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	io un tempo compravo quella là:: della lidl	io un tempo compravo quella là:: della lidl	io un tempo compravo quella là della lidl
140	SP1	244.383	244.815	0.432	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	m:h	m:h	mh
141	SP2	245.712	246.532	0.82	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	BARESA	BARESA	baresa
142	SP1	246.537	250.159	3.622	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	no ma ce ne sono delle marche in barattolo che sono buone ma queste sono proprio brutte	no ma ce ne sono delle marche in barattolo che sono buone ma queste sono proprio brutte	no ma ce ne sono delle marche in barattolo che sono buone ma queste sono proprio brutte
143	SP3	250.267	253.513	3.246	True	False	0	0	0	0	0	0	0	0	False	False	False	True	True	144=0.306,145=0.724	False	1	0	0	15	vabbè [queste so]no {P} d'amico in teoria dovrebb~ le x cioè è una marca buona] costa	vabbè [queste so]no {P} d'amico in teoria dovrebb~ le x cioè è una marca buona] costa	vabbè queste sono {P} d' amico in teoria dovrebb~ le x cioè è una marca buona costa
144	SP1	250.388	250.694	0.306	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	[xx]	[xx]	x
145	SP2	252.358	253.082	0.724	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[COSTANO EH]	[COSTANO EH]	costano eh
146	SP1	253.552	253.983	0.431	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	_	True	0	0	0	4	°eh [nu me piace°]	°eh [nu me piace°]	eh nu me piace
147	SP2	254.042	254.991	0.949	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	_	True	0	0	0	2	[cos]tano queste	[cos]tano queste	costano queste
148	SP1	256.281	257.713	1.432	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e come ma~ mamma l'ha comprate?	e come ma~ mamma l'ha comprate?	e come ma~ mamma l' ha comprate
149	SP3	257.382	258.491	1.109	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	{ride}	{ride}	{ride}
150	SP2	258.56	259.156	0.596	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	{ride}	{ride}	{ride}
151	SP1	258.576	259.685	1.109	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	{ride}	{ride}	{ride}
152	SP2	259.572	260.507	0.935	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ha fatto i [soldi]	ha fatto i [soldi]	ha fatto i soldi
153	SP1	259.988	261.702	1.714	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	3	[(scusa)] {ride} eh infatti	[(scusa)] {ride} eh infatti	scusa {ride} eh infatti
154	SP3	261.95	264.321	2.371	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	>infatti quando luciana le ha portate< che non erano emme di ho detto oh oh	>infatti quando luciana le ha portate< che non erano emme di ho detto oh oh	infatti quando luciana le ha portate che non erano emme di ho detto oh oh
155	SP1	264.335	265.388	1.053	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	2	ma: scusa[mi] {ride}	ma: scusa[mi] {ride}	ma scusami {ride}
156	SP3	264.721	265.096	0.375	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	[xx]	[xx]	x
157	SP3	265.618	266.409	0.791	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	qualcosa non va	qualcosa non va	qualcosa non va
158	SP2	267.313	269.803	2.49	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	vabbè ma: le: raga~ loro vanno anche alla conad no?	vabbè ma: le: raga~ loro vanno anche alla conad no?	vabbè ma le raga~ loro vanno anche alla conad no
159	SP1	270.672	272.383	1.711	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	4	sì: però:: in genere:: {ride}	sì: però:: in genere:: {ride}	sì però in genere {ride}
160	SP3	272.926	274.315	1.389	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	mi [mangio un altro] di: questa vai	mi [mangio un altro] di: questa vai	mi mangio un altro di questa vai
161	SP1	273.008	273.86	0.852	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[per il PANE]	[per il PANE]	per il pane
162	SP1	274.766	275.405	0.639	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	perché::	perché::	perché
163	SP1	276.762	280.2	3.438	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	no sul pane abbiamo i vizi ma su tutto il resto no siamo abbastanza: ch[eap]	no sul pane abbiamo i vizi ma su tutto il resto no siamo abbastanza: ch[eap]	no sul pane abbiamo i vizi ma su tutto il resto no siamo abbastanza cheap
164	SP2	280.067	282.286	2.219	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	[be]h il pane della conad al gio[lì::]	[be]h il pane della conad al gio[lì::]	beh il pane della conad al giolì
165	SP3	281.53	282.841	1.311	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[m:]:h [buono]	[m:]:h [buono]	mh buono
166	SP1	282.569	283.418	0.849	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[è buonissimo]	[è buonissimo]	è buonissimo
167	SP2	283.914	285.41	1.496	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	mamma mia mai mangiato un pane così	mamma mia mai mangiato un pane così	mamma mia mai mangiato un pane così
168	SP3	286.254	286.613	0.359	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	è vero	è vero	è vero
169	SP2	288.905	293.002	4.097	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	è più buono anche di quello al villaggio: della paninoteca: [eh della:: pa~]	è più buono anche di quello al villaggio: della paninoteca: [eh della:: pa~]	è più buono anche di quello al villaggio della paninoteca eh della pa~
170	SP1	291.813	293.177	1.364	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[pure secondo me lo sa:]i	[pure secondo me lo sa:]i	pure secondo me lo sai
171	SP2	293.548	293.996	0.448	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	°come si chiama°	°come si chiama°	come si chiama
172	SP2	294.245	294.864	0.619	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[panetteria]	[panetteria]	panetteria
173	SP3	294.25	294.867	0.617	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[pa~ michele]	[pa~ michele]	pa~ michele
174	SP3	295.159	295.758	0.599	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	la panetteria	la panetteria	la panetteria
175	SP2	297.28	298.259	0.979	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	è molto molto buono	è molto molto buono	è molto molto buono
176	SP2	300.483	301.873	1.39	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e poi quando c'è la polacca là	e poi quando c'è la polacca là	e poi quando c' è la polacca là
177	SP2	302.386	303.602	1.216	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	mi fa ridere tantissimo	mi fa ridere tantissimo	mi fa ridere tantissimo
178	SP3	303.888	304.121	0.233	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	perché?	perché?	perché
179	SP1	304.286	307.888	3.602	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	13	io trovo sempre e solo lei in realtà pensavo fosse l'un[ica {P} commessa]	io trovo sempre e solo lei in realtà pensavo fosse l'un[ica {P} commessa]	io trovo sempre e solo lei in realtà pensavo fosse l' unica {P} commessa
180	SP2	306.748	308.477	1.729	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[m:h no c'è anche un'altra] signora	[m:h no c'è anche un'altra] signora	mh no c' è anche un' altra signora
181	SP2	308.744	309.959	1.215	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	fa AMORE COSA TI DO	fa AMORE COSA TI DO	fa amore cosa ti do
182	SP3	309.96	310.83	0.87	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	{ride}	{ride}	{ride}
183	SP2	310.952	311.61	0.658	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	TESORO	TESORO	tesoro
184	SP1	311.824	312.534	0.71	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	<è vero>	<è vero>	è vero
185	SP2	313.008	313.897	0.889	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	niente più CARO?	niente più CARO?	niente più caro
186	SP3	314.088	314.853	0.765	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	io non l'ho mai vista	io non l'ho mai vista	io non l' ho mai vista
187	SP3	315.614	315.994	0.38	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	vabbè [pe~]	vabbè [pe~]	vabbè pe~
188	SP1	315.894	316.242	0.348	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[no]:?	[no]:?	no
189	SP3	316.245	318.391	2.146	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	e non ci sto da sei mesi raga [e::h]	e non ci sto da sei mesi raga [e::h]	e non ci sto da sei mesi raga eh
190	SP1	317.725	318.391	0.666	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[ah vero]	[ah vero]	ah vero
191	SP1	318.508	319.621	1.113	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	giu[sto mi ero (dimenticata)]	giu[sto mi ero (dimenticata)]	giusto mi ero dimenticata
192	SP2	318.708	319.757	1.049	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[SIGNORA BEL]LA	[SIGNORA BEL]LA	signora bella
193	SP2	321.256	322.091	0.835	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	mi fa ridere un sacco	mi fa ridere un sacco	mi fa ridere un sacco
194	SP1	322.095	323.18	1.085	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	no è vero è che cazz	no è vero è che cazz	no è vero è che cazz
195	SP3	323.373	327.139	3.766	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	18	poi anche quando stavo qua sei mesi fa {P} non andavo io a fare la spesa devo ammetere quindi	poi anche quando stavo qua sei mesi fa {P} non andavo io a fare la spesa devo ammetere quindi	poi anche quando stavo qua sei mesi fa {P} non andavo io a fare la spesa devo ammetere quindi
196	SP3	329.364	329.807	0.443	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	in più	in più	in più
197	SP3	330.164	330.655	0.491	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	in realtà	in realtà	in realtà
198	SP3	330.983	332.015	1.032	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ancora AGGIUNGENDO	ancora AGGIUNGENDO	ancora aggiungendo
199	SP3	332.862	339.199	6.337	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	22	e:::h non compro pane noi no~ quando stavamo qua non compravamo pane perché zio daniele ce lo porta[va che lavora]va nel [panetti]::~	e:::h non compro pane noi no~ quando stavamo qua non compravamo pane perché zio daniele ce lo porta[va che lavora]va nel [panetti]::~	eh non compro pane noi no~ quando stavamo qua non compravamo pane perché zio daniele ce lo portava che lavorava nel panetti~
200	SP1	337.499	338.207	0.708	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[ve lo portava]	[ve lo portava]	ve lo portava
201	SP1	338.918	339.704	0.786	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[giusta]mente	[giusta]mente	giustamente
202	SP3	339.704	339.912	0.208	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	xx	xx	x
203	SP3	340.479	341.273	0.794	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	come si dice panettificio?	come si dice panettificio?	come si dice panettificio
204	SP1	341.622	343.333	1.711	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	ma quindi non le apriamo quelle di alberto?	ma quindi non le apriamo quelle di alberto?	ma quindi non le apriamo quelle di alberto
205	SP2	344.946	348.659	3.713	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	aprile dai amo' queste so' veramente brutte tu le v~ le mangi però?	aprile dai amo' queste so' veramente brutte tu le v~ le mangi però?	aprile dai amo' queste so' veramente brutte tu le v~ le mangi però
206	SP1	344.993	345.454	0.461	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	{ride}	{ride}	{ride}
207	SP1	348.668	349.028	0.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	NO::	NO::	no
208	SP3	349.033	349.333	0.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	AMò	AMò	amò
209	SP2	349.413	349.703	0.29	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	NO	NO	no
210	SP3	349.802	352.428	2.626	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	e riportagliele a tua mamma siccome le ha comprate vuol dire [che a lei le pia]cciono	e riportagliele a tua mamma siccome le ha comprate vuol dire [che a lei le pia]cciono	e riportagliele a tua mamma siccome le ha comprate vuol dire che a lei le piacciono
211	SP1	351.628	352.136	0.508	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[PAPà]	[PAPà]	papà
212	SP3	352.856	355.294	2.438	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	{ride}	{ride}	{ride}
213	SP2	353.081	353.926	0.845	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	madonna dai	madonna dai	madonna dai
214	SP1	355.314	356.562	1.248	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	sei un genio [del male]	sei un genio [del male]	sei un genio del male
215	SP3	355.963	359.389	3.426	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	[Sì FACCIAMO FI]NTA CHE:: cioè dici mamma matteo ha detto che non se le mangiava	[Sì FACCIAMO FI]NTA CHE:: cioè dici mamma matteo ha detto che non se le mangiava	sì facciamo finta che cioè dici mamma matteo ha detto che non se le mangiava
216	SP3	359.709	361.778	2.069	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	ma s~ [se l'ha comprate vuol dire che le piacciono]	ma s~ [se l'ha comprate vuol dire che le piacciono]	ma s~ se l' ha comprate vuol dire che le piacciono
217	SP1	360.452	363.336	2.884	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	[no io le metto nel mobi]le quella [non se ne accorge nem]meno	[no io le metto nel mobi]le quella [non se ne accorge nem]meno	no io le metto nel mobile quella non se ne accorge nemmeno
218	SP3	362.119	362.862	0.743	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	217=0.743	False	0	1	0	5	bra {ride} non se ne acco~	bra {ride} non se ne acco~	bra {ride} non se ne acco~
219	SP3	363.561	364.686	1.125	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	>mettile in frigo perché sono aperte<	>mettile in frigo perché sono aperte<	mettile in frigo perché sono aperte
220	SP2	365.069	367.385	2.316	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	se voi le mangiate perché sono brutte	se voi le mangiate perché sono brutte	se voi le mangiate perché sono brutte
221	SP2	368.262	370.289	2.027	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	cioè magari a voi piacciono >non lo so<	cioè magari a voi piacciono >non lo so<	cioè magari a voi piacciono non lo so
222	SP2	370.897	371.854	0.957	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	tua madre non le fa?	tua madre non le fa?	tua madre non le fa
223	SP1	372.592	372.862	0.27	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no	no	no
224	SP2	373.251	373.581	0.33	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no?	no?	no
225	SP2	375.135	376.532	1.397	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ma quello è stressante [mamma mia]	ma quello è stressante [mamma mia]	ma quello è stressante mamma mia
226	SP1	376.217	379.112	2.895	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[ho ta]nte: qualità ma queste cose si scoccia	[ho ta]nte: qualità ma queste cose si scoccia	ho tante qualità ma queste cose si scoccia
227	SP2	379.5	380.973	1.473	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	°eh si scocc~° ma pure mia mamma	°eh si scocc~° ma pure mia mamma	eh si scocc~ ma pure mia mamma
228	SP2	381.241	383.446	2.205	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	io a volte l'aiuto a mia mamma a farle ma ti uccidi	io a volte l'aiuto a mia mamma a farle ma ti uccidi	io a volte l' aiuto a mia mamma a farle ma ti uccidi
229	SP2	384.257	386.057	1.8	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	è proprio: fisicamente stancante	è proprio: fisicamente stancante	è proprio fisicamente stancante
230	SP2	387.704	390.827	3.123	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	tagliarle, strizzarle: poi c vo' nu sacch e aceto	tagliarle, strizzarle: poi c vo' nu sacch e aceto	tagliarle strizzarle poi c vo' nu sacch e aceto
231	SP1	402.557	406.581	4.024	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	comunque è impressionante quando passa la gente e parla sembra che sta nel cortile di ma[tteo]	comunque è impressionante quando passa la gente e parla sembra che sta nel cortile di ma[tteo]	comunque è impressionante quando passa la gente e parla sembra che sta nel cortile di matteo
232	SP2	406.241	406.614	0.373	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhm]h	[mhm]h	mhmh
233	SP3	407.778	412.749	4.971	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	11	adesso preparatevi ad avere un orgasmo perché queste melanzane {P} sono {P} spettacolari	adesso preparatevi ad avere un orgasmo perché queste melanzane {P} sono {P} spettacolari	adesso preparatevi ad avere un orgasmo perché queste melanzane {P} sono {P} spettacolari
234	SP1	409.52	412.804	3.284	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	{canta}	{canta}	{canta}
235	SP3	413.104	414.554	1.45	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	io ho portato anche un fazzoletto	io ho portato anche un fazzoletto	io ho portato anche un fazzoletto
236	SP3	415.073	415.979	0.906	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	perché farò una cosa	perché farò una cosa	perché farò una cosa
237	SP3	416.478	417.412	0.934	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	non ortodossa ma	non ortodossa ma	non ortodossa ma
238	SP3	417.944	420.154	2.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	devo togliermi questo olio acetoso [di ques]te	devo togliermi questo olio acetoso [di ques]te	devo togliermi questo olio acetoso di queste
239	SP2	419.463	420.032	0.569	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[e::h]	[e::h]	eh
240	SP1	420.446	421.844	1.398	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	vabbè io lo metto da quest'altro lato	vabbè io lo metto da quest'altro lato	vabbè io lo metto da quest' altro lato
241	SP3	422.028	425.297	3.269	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	e::h a me era: abbastanza perché sono grasso e ne avevo messe comunque tante	e::h a me era: abbastanza perché sono grasso e ne avevo messe comunque tante	eh a me era abbastanza perché sono grasso e ne avevo messe comunque tante
242	SP1	425.37	425.811	0.441	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	xx	xx	x
243	SP2	433.357	435.668	2.311	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	no non possiamo fare una dieta vegana noi mi sa	no non possiamo fare una dieta vegana noi mi sa	no non possiamo fare una dieta vegana noi mi sa
244	SP3	436.015	437.782	1.767	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	no: io non ce la farei devo ammettere	no: io non ce la farei devo ammettere	no io non ce la farei devo ammettere
245	SP3	438.127	439.118	0.991	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	vegetariano forse sì	vegetariano forse sì	vegetariano forse sì
246	SP3	439.611	440.415	0.804	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ma vegano no	ma vegano no	ma vegano no
247	SP3	440.786	442.023	1.237	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	a me il formaggio piace assai	a me il formaggio piace assai	a me il formaggio piace assai
248	SP3	447.299	451.037	3.738	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	ma ma anche vegetariano sarebbe molto difficile [MAGARI] lo farei ma sarebbe difficile	ma ma anche vegetariano sarebbe molto difficile [MAGARI] lo farei ma sarebbe difficile	ma ma anche vegetariano sarebbe molto difficile magari lo farei ma sarebbe difficile
249	SP2	449.45	449.659	0.209	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	[xx]	[xx]	x
250	SP2	451.456	453.656	2.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	gran parte dei formaggi non sono vegetariani	gran parte dei formaggi non sono vegetariani	gran parte dei formaggi non sono vegetariani
251	SP3	454.832	455.359	0.527	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	in che senso?	in che senso?	in che senso
252	SP1	456.872	457.941	1.069	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	_	True	0	0	0	6	perché che ci mettono dentro sc[us~]?	perché che ci mettono dentro sc[us~]?	perché che ci mettono dentro scus~
253	SP2	457.971	458.413	0.442	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	_	True	0	0	0	2	[IL] CAGLIO	[IL] CAGLIO	il caglio
254	SP3	459.493	464.318	4.825	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	>ma chi< no no ormai è solamente caglio: finto che utilizzano quasi nes[suno utili]zza quello vero sì:	>ma chi< no no ormai è solamente caglio: finto che utilizzano quasi nes[suno utili]zza quello vero sì:	ma chi no no ormai è solamente caglio finto che utilizzano quasi nessuno utilizza quello vero sì
255	SP2	462.844	463.261	0.417	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[artificiale]?	[artificiale]?	artificiale
256	SP3	464.784	465.073	0.289	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[anche]	[anche]	anche
257	SP1	464.784	465.859	1.075	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[perché] caglio che si fa?	[perché] caglio che si fa?	perché caglio che si fa
