match	id_A	token_A	id_B	token_B
0	154-7	non	141-7	non
0	154-8	erano	141-8	erano
1	154-9	emme	_	_
2	154-10	di	141-9	md
0	154-11	ho	141-10	ho
0	154-12	detto	141-11	detto
0	154-13	oh	141-12	oh
0	154-14	oh	141-13	oh
0	155-0	ma	142-0	ma
0	155-1	scusami	142-1	scusami
0	155-2	{ride}	142-2	{ride}
1	156-0	x	_	_
0	157-0	qualcosa	143-0	qualcosa
0	157-1	non	143-1	non
0	157-2	va	143-2	va
0	158-0	vabbè	144-0	vabbè
0	158-1	ma	144-1	ma
0	158-2	le	144-2	le
2	158-3	raga~	144-3	raga-
0	158-4	loro	144-4	loro
0	158-5	vanno	144-5	vanno
0	158-6	anche	144-6	anche
0	158-7	alla	144-7	alla
0	158-8	conad	144-8	conad
0	158-9	no	144-9	no
0	159-0	sì	145-0	sì
0	159-1	però	145-1	però
0	159-2	in	145-2	in
0	159-3	genere	145-3	genere
0	159-4	{ride}	145-4	{ride}
1	_	_	146-0	per
1	_	_	146-1	il
1	_	_	146-2	pane
2	160-0	mi	147-0	miri
2	160-1	mangio	147-1	mangiati
0	160-2	un	147-2	un
2	160-3	altro	147-3	attimo
0	160-4	di	147-4	di
1	160-5	questa	_	_
1	160-6	vai	_	_
1	161-0	per	_	_
2	161-1	il	147-5	questo
2	161-2	pane	147-6	dai
0	162-0	perché	148-0	perché
0	163-0	no	149-0	no
0	163-1	sul	149-1	sul
0	163-2	pane	149-2	pane
0	163-3	abbiamo	149-3	abbiamo
0	163-4	i	149-4	i
0	163-5	vizi	149-5	vizi
0	163-6	ma	149-6	ma
0	163-7	su	149-7	su
0	163-8	tutto	149-8	tutto
0	163-9	il	149-9	il
0	163-10	resto	149-10	resto
0	163-11	no	149-11	no
0	163-12	siamo	149-12	siamo
0	163-13	abbastanza	149-13	abbastanza
0	163-14	cheap	149-14	cheap
0	164-0	beh	150-0	beh
0	164-1	il	150-1	il
0	164-2	pane	150-2	pane
0	164-3	della	150-3	della
0	164-4	conad	150-4	conad
0	164-5	al	150-5	al
2	164-6	giolì	150-6	x
0	165-0	mh	151-0	mh
0	165-1	buono	151-1	buono
0	166-0	è	152-0	è
0	166-1	buonissimo	152-1	buonissimo
0	167-0	mamma	153-0	mamma
0	167-1	mia	153-1	mia
0	167-2	mai	153-2	mai
0	167-3	mangiato	153-3	mangiato
0	167-4	un	153-4	un
0	167-5	pane	153-5	pane
0	167-6	così	153-6	così
0	168-0	è	154-0	è
0	168-1	vero	154-1	vero
0	169-0	è	155-0	è
0	169-1	più	155-1	più
0	169-2	buono	155-2	buono
0	169-3	anche	155-3	anche
0	169-4	di	155-4	di
0	169-5	quello	155-5	quello
0	169-6	al	155-6	al
0	169-7	villaggio	155-7	villaggio
0	169-8	della	155-8	della
0	169-9	paninoteca	155-9	paninoteca
1	169-10	eh	_	_
1	169-11	della	_	_
2	169-12	pa~	155-10	x
0	170-0	pure	156-0	pure
0	170-1	secondo	156-1	secondo
0	170-2	me	156-2	me
0	170-3	lo	156-3	lo
0	170-4	sai	156-4	sai
0	171-0	come	157-0	come
0	171-1	si	157-1	si
0	171-2	chiama	157-2	chiama
1	172-0	panetteria	_	_
1	173-0	pa~	_	_
0	173-1	michele	158-0	michele
0	174-0	la	158-1	la
1	_	_	158-2	panetteria
0	174-1	panetteria	159-0	panetteria
0	175-0	è	160-0	è
0	175-1	molto	160-1	molto
0	175-2	molto	160-2	molto
0	175-3	buono	160-3	buono
0	176-0	e	161-0	e
0	176-1	poi	161-1	poi
0	176-2	quando	161-2	quando
0	176-3	c'	161-3	c'
0	176-4	è	161-4	è
0	176-5	la	161-5	la
0	176-6	polacca	161-6	polacca
0	176-7	là	161-7	là
0	177-0	mi	161-8	mi
0	177-1	fa	161-9	fa
0	177-2	ridere	161-10	ridere
0	177-3	tantissimo	161-11	tantissimo
0	178-0	perché	162-0	perché
0	179-0	io	163-0	io
0	179-1	trovo	163-1	trovo
0	179-2	sempre	163-2	sempre
0	179-3	e	163-3	e
0	179-4	solo	163-4	solo
0	179-5	lei	163-5	lei
0	179-6	in	163-6	in
0	179-7	realtà	163-7	realtà
0	179-8	pensavo	163-8	pensavo
0	179-9	fosse	163-9	fosse
0	179-10	l'	163-10	l'
0	179-11	unica	163-11	unica
0	179-12	{P}	163-12	{P}
0	179-13	commessa	163-13	commessa
0	180-0	mh	164-0	mh
0	180-1	no	164-1	no
0	180-2	c'	164-2	c'
0	180-3	è	164-3	è
0	180-4	anche	164-4	anche
0	180-5	un'	164-5	un'
0	180-6	altra	164-6	altra
0	180-7	signora	164-7	signora
0	181-0	fa	164-8	fa
0	181-1	amore	164-9	amore
0	181-2	cosa	164-10	cosa
0	181-3	ti	164-11	ti
0	181-4	do	164-12	do
0	182-0	{ride}	165-0	{ride}
0	183-0	tesoro	166-0	tesoro
0	184-0	è	167-0	è
0	184-1	vero	167-1	vero
0	185-0	niente	168-0	niente
0	185-1	più	168-1	più
0	185-2	caro	168-2	caro
0	186-0	io	169-0	io
0	186-1	non	169-1	non
0	186-2	l'	169-2	l'
0	186-3	ho	169-3	ho
0	186-4	mai	169-4	mai
0	186-5	vista	169-5	vista
1	_	_	170-0	no
0	187-0	vabbè	171-0	vabbè
1	187-1	pe~	_	_
2	188-0	no	171-1	così
2	189-0	e	172-0	io
0	189-1	non	172-1	non
0	189-2	ci	172-2	ci
0	189-3	sto	172-3	sto
0	189-4	da	172-4	da
0	189-5	sei	172-5	sei
0	189-6	mesi	172-6	mesi
0	189-7	raga	172-7	raga
0	189-8	eh	172-8	eh
0	190-0	ah	173-0	ah
0	190-1	vero	173-1	vero
0	191-0	giusto	173-2	giusto
1	191-1	mi	_	_
1	191-2	ero	_	_
2	191-3	dimenticata	173-3	x
0	192-0	signora	174-0	signora
0	192-1	bella	174-1	bella
1	193-0	mi	_	_
0	193-1	fa	175-0	fa
0	193-2	ridere	175-1	ridere
0	193-3	un	175-2	un
0	193-4	sacco	175-3	sacco
0	194-0	no	176-0	no
0	194-1	è	176-1	è
0	194-2	vero	176-2	vero
1	194-3	è	_	_
1	194-4	che	_	_
2	194-5	cazz	176-3	x
0	195-0	poi	177-0	poi
0	195-1	anche	177-1	anche
0	195-2	quando	177-2	quando
0	195-3	stavo	177-3	stavo
0	195-4	qua	177-4	qua
0	195-5	sei	177-5	sei
0	195-6	mesi	177-6	mesi
0	195-7	fa	177-7	fa
1	195-8	{P}	_	_
0	195-9	non	177-8	non
0	195-10	andavo	177-9	andavo
1	195-11	io	_	_
0	195-12	a	177-10	a
0	195-13	fare	177-11	fare
1	_	_	177-12	io
0	195-14	la	177-13	la
0	195-15	spesa	177-14	spesa
0	195-16	devo	177-15	devo
2	195-17	ammetere	177-16	ammettere
0	195-18	quindi	177-17	quindi
0	196-0	in	178-0	in
0	196-1	più	178-1	più
0	197-0	in	179-0	in
0	197-1	realtà	179-1	realtà
0	198-0	ancora	179-2	ancora
2	198-1	aggiungendo	179-3	agiuggendo
0	199-0	eh	180-0	eh
0	199-1	non	180-1	non
0	199-2	compro	180-2	compro
0	199-3	pane	180-3	pane
1	_	_	180-4	non
0	199-4	noi	180-5	noi
1	199-5	no~	_	_
0	199-6	quando	180-6	quando
0	199-7	stavamo	180-7	stavamo
0	199-8	qua	180-8	qua
0	199-9	non	180-9	non
2	199-10	compravamo	180-10	comprovamo
0	199-11	pane	180-11	pane
0	199-12	perché	180-12	perché
0	199-13	zio	180-13	zio
2	199-14	daniele	180-14	michele
0	199-15	ce	180-15	ce
0	199-16	lo	180-16	lo
0	199-17	portava	180-17	portava
0	199-18	che	180-18	che
0	199-19	lavorava	180-19	lavorava
0	199-20	nel	180-20	nel
2	199-21	panetti~	180-21	panneti-
2	200-0	ve	181-0	te
0	200-1	lo	181-1	lo
0	200-2	portava	181-2	portava
0	201-0	giustamente	182-0	giustamente
2	202-0	x	183-0	nella
0	203-0	come	184-0	come
0	203-1	si	184-1	si
0	203-2	dice	184-2	dice
0	203-3	panettificio	184-3	panettificio
0	204-0	ma	185-0	ma
0	204-1	quindi	185-1	quindi
0	204-2	non	185-2	non
0	204-3	le	185-3	le
0	204-4	apriamo	185-4	apriamo
2	204-5	quelle	185-5	quello
0	204-6	di	185-6	di
1	_	_	185-7	roberto
2	204-7	alberto	186-0	x
0	205-0	aprile	187-0	aprile
0	205-1	dai	187-1	dai
2	205-2	amo'	187-2	amò
0	205-3	queste	187-3	queste
2	205-4	so'	187-4	so
0	205-5	veramente	187-5	veramente
0	205-6	brutte	187-6	brutte
0	205-7	tu	187-7	tu
1	205-8	le	_	_
2	205-9	v~	187-8	le-
0	205-10	le	187-9	le
0	205-11	mangi	187-10	mangi
0	205-12	però	187-11	però
2	206-0	{ride}	188-0	eh
0	207-0	no	189-0	no
0	208-0	amò	190-0	amò
0	209-0	no	191-0	no
1	210-0	e	_	_
0	210-1	riportagliele	192-0	riportagliele
0	210-2	a	192-1	a
0	210-3	tua	192-2	tua
0	210-4	mamma	192-3	mamma
0	210-5	siccome	192-4	siccome
0	210-6	le	192-5	le
0	210-7	ha	192-6	ha
0	210-8	comprate	192-7	comprate
2	210-9	vuol	192-8	vuole
0	210-10	dire	192-9	dire
0	210-11	che	192-10	che
0	210-12	a	192-11	a
0	210-13	lei	192-12	lei
0	210-14	le	192-13	le
0	210-15	piacciono	192-14	piacciono
0	211-0	papà	193-0	papà
1	212-0	{ride}	_	_
0	213-0	madonna	194-0	madonna
0	213-1	dai	194-1	dai
1	_	_	195-0	{ride}
0	214-0	sei	196-0	sei
0	214-1	un	196-1	un
0	214-2	genio	196-2	genio
0	214-3	del	196-3	del
0	214-4	male	196-4	male
1	_	_	196-5	eh
0	215-0	sì	197-0	sì
0	215-1	facciamo	197-1	facciamo
0	215-2	finta	197-2	finta
0	215-3	che	197-3	che
0	215-4	cioè	197-4	cioè
0	215-5	dici	197-5	dici
0	215-6	mamma	197-6	mamma
2	215-7	matteo	197-7	marco
0	215-8	ha	197-8	ha
0	215-9	detto	197-9	detto
0	215-10	che	197-10	che
0	215-11	non	197-11	non
0	215-12	se	197-12	se
0	215-13	le	197-13	le
0	215-14	mangiava	197-14	mangiava
0	216-0	ma	197-15	ma
2	216-1	s~	197-16	se
0	216-2	se	197-17	se
1	_	_	197-18	lei
2	216-3	l'	197-19	le
0	216-4	ha	197-20	ha
0	216-5	comprate	197-21	comprate
2	216-6	vuol	197-22	vuole
0	216-7	dire	197-23	dire
0	216-8	che	197-24	che
0	216-9	le	197-25	le
0	216-10	piacciono	197-26	piacciono
1	_	_	197-27	bra-
1	_	_	197-28	non
1	_	_	197-29	se
1	_	_	197-30	ne
1	_	_	197-31	acco-
2	217-0	no	198-0	amò
0	217-1	io	198-1	io
0	217-2	le	198-2	le
0	217-3	metto	198-3	metto
0	217-4	nel	198-4	nel
0	217-5	mobile	198-5	mobile
0	217-6	quella	198-6	quella
0	217-7	non	198-7	non
0	217-8	se	198-8	se
0	217-9	ne	198-9	ne
0	217-10	accorge	198-10	accorge
0	217-11	nemmeno	198-11	nemmeno
1	218-0	bra	_	_
1	218-1	{ride}	_	_
1	218-2	non	_	_
1	218-3	se	_	_
1	218-4	ne	_	_
1	218-5	acco~	_	_
0	219-0	mettile	199-0	mettile
0	219-1	in	199-1	in
0	219-2	frigo	199-2	frigo
0	219-3	perché	199-3	perché
0	219-4	sono	199-4	sono
0	219-5	aperte	199-5	aperte
0	220-0	se	200-0	se
0	220-1	voi	200-1	voi
0	220-2	le	200-2	le
0	220-3	mangiate	200-3	mangiate
0	220-4	perché	200-4	perché
0	220-5	sono	200-5	sono
0	220-6	brutte	200-6	brutte
0	221-0	cioè	201-0	cioè
0	221-1	magari	201-1	magari
0	221-2	a	201-2	a
0	221-3	voi	201-3	voi
0	221-4	piacciono	201-4	piacciono
0	221-5	non	201-5	non
0	221-6	lo	201-6	lo
0	221-7	so	201-7	so
0	222-0	tua	202-0	tua
0	222-1	madre	202-1	madre
0	222-2	non	202-2	non
0	222-3	le	202-3	le
0	222-4	fa	202-4	fa
0	223-0	no	203-0	no
0	224-0	no	204-0	no
0	225-0	ma	205-0	ma
2	225-1	quello	205-1	quella
0	225-2	è	205-2	è
0	225-3	stressante	205-3	stressante
1	225-4	mamma	_	_
2	225-5	mia	205-4	mammamia
2	226-0	ho	206-0	ha
0	226-1	tante	206-1	tante
0	226-2	qualità	206-2	qualità
0	226-3	ma	206-3	ma
0	226-4	queste	206-4	queste
0	226-5	cose	206-5	cose
0	226-6	si	206-6	si
2	226-7	scoccia	206-7	soccia
0	227-0	eh	207-0	eh
0	227-1	si	207-1	si
2	227-2	scocc~	207-2	socc-
0	227-3	ma	207-3	ma
0	227-4	pure	207-4	pure
0	227-5	mia	207-5	mia
0	227-6	mamma	207-6	mamma
0	228-0	io	207-7	io
0	228-1	a	207-8	a
0	228-2	volte	207-9	volte
2	228-3	l'	207-10	la
0	228-4	aiuto	207-11	aiuto
0	228-5	a	207-12	a
0	228-6	mia	207-13	mia
0	228-7	mamma	207-14	mamma
0	228-8	a	207-15	a
0	228-9	farle	207-16	farle
0	228-10	ma	207-17	ma
0	228-11	ti	207-18	ti
0	228-12	uccidi	207-19	uccidi
0	229-0	è	208-0	è
0	229-1	proprio	208-1	proprio
0	229-2	fisicamente	208-2	fisicamente
0	229-3	stancante	208-3	stancante
0	230-0	tagliarle	209-0	tagliarle
0	230-1	strizzarle	209-1	strizzarle
0	230-2	poi	209-2	poi
2	230-3	c	209-3	ci
2	230-4	vo'	209-4	vuole
2	230-5	nu	209-5	un
2	230-6	sacch	209-6	sacco
2	230-7	e	209-7	di
0	230-8	aceto	209-8	aceto
1	231-0	comunque	_	_
0	231-1	è	210-0	è
1	_	_	210-1	un
1	_	_	210-2	po'
0	231-2	impressionante	210-3	impressionante
0	231-3	quando	210-4	quando
0	231-4	passa	210-5	passa
0	231-5	la	210-6	la
0	231-6	gente	210-7	gente
0	231-7	e	210-8	e
0	231-8	parla	210-9	parla
0	231-9	sembra	210-10	sembra
0	231-10	che	210-11	che
1	231-11	sta	_	_
2	231-12	nel	210-12	stiano
2	231-13	cortile	210-13	incortati
0	231-14	di	210-14	di
2	231-15	matteo	210-15	marco
0	232-0	mhmh	211-0	mhmh
0	233-0	adesso	212-0	adesso
0	233-1	preparatevi	212-1	preparatevi
0	233-2	ad	212-2	ad
0	233-3	avere	212-3	avere
0	233-4	un	212-4	un
0	233-5	orgasmo	212-5	orgasmo
0	233-6	perché	212-6	perché
0	233-7	queste	212-7	queste
0	233-8	melanzane	212-8	melanzane
0	233-9	{P}	212-9	{P}
0	233-10	sono	212-10	sono
1	233-11	{P}	_	_
0	233-12	spettacolari	212-11	spettacolari
1	_	_	213-0	tan
1	_	_	213-1	tan
2	234-0	{canta}	213-2	tan
0	235-0	io	214-0	io
0	235-1	ho	214-1	ho
0	235-2	portato	214-2	portato
0	235-3	anche	214-3	anche
0	235-4	un	214-4	un
0	235-5	fazzoletto	214-5	fazzoletto
0	236-0	perché	214-6	perché
0	236-1	farò	214-7	farò
0	236-2	una	214-8	una
0	236-3	cosa	214-9	cosa
0	237-0	non	215-0	non
0	237-1	ortodossa	215-1	ortodossa
0	237-2	ma	215-2	ma
0	238-0	devo	216-0	devo
0	238-1	togliermi	216-1	togliermi
2	238-2	questo	216-2	quest'
0	238-3	olio	216-3	olio
0	238-4	acetoso	216-4	acetoso
0	238-5	di	216-5	di
0	238-6	queste	216-6	queste
0	239-0	eh	217-0	eh
0	240-0	vabbè	218-0	vabbè
0	240-1	io	218-1	io
2	240-2	lo	218-2	la
0	240-3	metto	218-3	metto
0	240-4	da	218-4	da
0	240-5	quest'	218-5	quest'
0	240-6	altro	218-6	altro
0	240-7	lato	218-7	lato
0	241-0	eh	219-0	eh
0	241-1	a	219-1	a
0	241-2	me	219-2	me
0	241-3	era	219-3	era
0	241-4	abbastanza	219-4	abbastanza
0	241-5	perché	219-5	perché
0	241-6	sono	219-6	sono
0	241-7	grasso	219-7	grasso
0	241-8	e	219-8	e
0	241-9	ne	219-9	ne
0	241-10	avevo	219-10	avevo
0	241-11	messe	219-11	messe
0	241-12	comunque	219-12	comunque
0	241-13	tante	219-13	tante
0	242-0	x	220-0	x
2	243-0	no	221-0	ma
0	243-1	non	221-1	non
0	243-2	possiamo	221-2	possiamo
0	243-3	fare	221-3	fare
0	243-4	una	221-4	una
0	243-5	dieta	221-5	dieta
0	243-6	vegana	221-6	vegana
0	243-7	noi	221-7	noi
0	243-8	mi	221-8	mi
0	243-9	sa	221-9	sa
0	244-0	no	222-0	no
0	244-1	io	222-1	io
0	244-2	non	222-2	non
0	244-3	ce	222-3	ce
0	244-4	la	222-4	la
0	244-5	farei	222-5	farei
0	244-6	devo	222-6	devo
0	244-7	ammettere	222-7	ammettere
0	245-0	vegetariano	223-0	vegetariano
0	245-1	forse	223-1	forse
0	245-2	sì	223-2	sì
0	246-0	ma	224-0	ma
0	246-1	vegano	224-1	vegano
0	246-2	no	224-2	no
0	247-0	a	225-0	a
0	247-1	me	225-1	me
0	247-2	il	225-2	il
0	247-3	formaggio	225-3	formaggio
0	247-4	piace	225-4	piace
0	247-5	assai	225-5	assai
2	248-0	ma	226-0	no
0	248-1	ma	226-1	ma
0	248-2	anche	226-2	anche
0	248-3	vegetariano	226-3	vegetariano
1	_	_	226-4	lo
0	248-4	sarebbe	226-5	sarebbe
0	248-5	molto	226-6	molto
0	248-6	difficile	226-7	difficile
0	248-7	magari	226-8	magari
0	248-8	lo	226-9	lo
0	248-9	farei	226-10	farei
0	248-10	ma	226-11	ma
0	248-11	sarebbe	226-12	sarebbe
0	248-12	difficile	226-13	difficile
2	249-0	x	227-0	sì
0	250-0	gran	228-0	gran
0	250-1	parte	228-1	parte
0	250-2	dei	228-2	dei
0	250-3	formaggi	228-3	formaggi
0	250-4	non	228-4	non
0	250-5	sono	228-5	sono
0	250-6	vegetariani	228-6	vegetariani
0	251-0	in	229-0	in
0	251-1	che	229-1	che
0	251-2	senso	229-2	senso
0	252-0	perché	230-0	perché
0	252-1	che	230-1	che
0	252-2	ci	230-2	ci
0	252-3	mettono	230-3	mettono
1	252-4	dentro	_	_
2	252-5	scus~	230-4	scusa
0	253-0	il	231-0	il
0	253-1	caglio	231-1	caglio
0	254-0	ma	232-0	ma
0	254-1	chi	232-1	chi
0	254-2	no	232-2	no
2	254-3	no	232-3	eh
0	254-4	ormai	232-4	ormai
0	254-5	è	232-5	è
0	254-6	solamente	232-6	solamente
0	254-7	caglio	232-7	caglio
0	254-8	finto	232-8	finto
0	254-9	che	232-9	che
0	254-10	utilizzano	232-10	utilizzano
0	254-11	quasi	232-11	quasi
0	254-12	nessuno	232-12	nessuno
0	254-13	utilizza	232-13	utilizza
0	254-14	quello	232-14	quello
0	254-15	vero	232-15	vero
0	254-16	sì	232-16	sì
1	255-0	artificiale	_	_
1	256-0	anche	_	_
1	257-0	perché	_	_
1	257-1	caglio	_	_
1	257-2	che	_	_
1	257-3	si	_	_
2	257-4	fa	233-0	vegano
