match	id_A	token_A	id_B	token_B
0	141-1	piccola	99-2	piccola
1	141-2	okay	_	_
0	142-0	sono	100-0	sono
0	142-1	curiosa	100-1	curiosa
0	142-2	di	100-2	di
0	142-3	sapere	100-3	sapere
0	142-4	se	100-4	se
0	142-5	tu	100-5	tu
0	142-6	con	100-6	con
0	142-7	la	100-7	la
0	142-8	tua	100-8	tua
0	142-9	sorella	100-9	sorella
0	142-10	parli	100-10	parli
0	142-11	prevalentemente	100-11	prevalentemente
0	143-0	tutti	101-0	tutti
0	143-1	due	101-1	due
0	143-2	lingue	101-2	lingue
0	143-3	noi	101-3	noi
0	143-4	parliamo	101-4	parliamo
0	143-5	di	101-5	di
1	143-6	tutti	_	_
2	143-7	e	101-6	tutte
2	143-8	due	101-7	le
0	143-9	lingue	101-8	lingue
1	144-0	tutti	_	_
1	144-1	e	_	_
1	144-2	du-	_	_
1	144-3	okay	_	_
1	144-4	okay	_	_
2	145-0	sì	102-0	si
0	145-1	dipende	102-1	dipende
0	145-2	qual	102-2	qual
0	145-3	è	102-3	è
1	_	_	102-4	l'
0	145-4	argomento	102-5	argomento
0	145-5	che	102-6	che
0	145-6	parliamo	102-7	parliamo
0	145-7	però	102-8	però
0	145-8	parliamo	102-9	parliamo
0	145-9	tutti	102-10	tutti
0	145-10	due	102-11	due
0	145-11	lingue	102-12	lingue
0	146-0	ah	103-0	ah
0	146-1	tipo	103-1	tipo
0	146-2	ci	103-2	ci
0	146-3	sono	103-3	sono
0	146-4	alcuni	103-4	alcuni
0	146-5	argomenti	103-5	argomenti
0	146-6	che	103-6	che
0	146-7	sono	103-7	sono
0	146-8	più	103-8	più
0	146-9	legati	103-9	legati
0	146-10	a	103-10	a
0	146-11	una	103-11	una
0	146-12	lingua	103-12	lingua
1	146-13	{P}	_	_
0	146-14	per	103-13	per
0	146-15	esempio	103-14	esempio
1	147-0	sì	_	_
1	147-1	sì	_	_
0	148-0	no	104-0	no
0	148-1	esempio	104-1	esempio
0	148-2	è	104-2	è
0	148-3	quando	104-3	quando
0	148-4	noi	104-4	noi
0	148-5	parliamo	104-5	parliamo
1	_	_	104-6	di
0	148-6	qualche	104-7	qualche
2	148-7	argomenti	104-8	argomento
0	148-8	di	104-9	di
0	148-9	proprio	104-10	proprio
1	_	_	104-11	c'
2	148-10	cioè	104-12	è
0	148-11	proprio	104-13	proprio
1	148-12	ital-	_	_
0	148-13	c'	104-14	c'
0	148-14	è	104-15	è
0	148-15	un	104-16	un
0	148-16	posto	104-17	posto
0	148-17	qui	104-18	qui
0	148-18	allora	104-19	allora
0	148-19	parliamo	104-20	parliamo
1	148-20	come	_	_
0	149-0	come	104-21	come
0	149-1	italiano	104-22	italiano
1	_	_	104-23	c'
2	149-2	cioè	104-24	è
0	149-3	proprio	104-25	proprio
0	149-4	le	104-26	le
0	149-5	cose	104-27	cose
0	150-0	però	105-0	però
2	150-1	eh	105-1	è
0	150-2	quando	105-2	quando
0	150-3	noi	105-3	noi
0	150-4	parliamo	105-4	parliamo
0	150-5	la	105-5	la
0	150-6	roba	105-6	roba
0	150-7	di	105-7	di
0	150-8	per	105-8	per
0	150-9	la	105-9	la
0	150-10	famiglia	105-10	famiglia
1	150-11	{P}	_	_
0	150-12	allora	105-11	allora
0	150-13	vabbè	105-12	vabbè
0	150-14	utilizziamo	105-13	utilizziamo
2	150-15	il	105-14	la
0	150-16	lingua	105-15	lingua
0	150-17	bangla	105-16	bangla
1	150-18	per	_	_
0	150-19	per	105-17	per
0	150-20	la	105-18	la
0	150-21	famiglia	105-19	famiglia
0	150-22	assolutamente	105-20	assolutamente
1	151-0	mhmh	_	_
1	152-0	mhmh	_	_
1	153-0	mhmhmh	_	_
1	153-1	mhmhmh	_	_
