match	id_A	token_A	id_B	token_B
0	148-4	il	103-14	il
0	148-5	parcheggio	103-15	parcheggio
0	148-6	dietro	103-16	dietro
0	148-7	alla	103-17	alla
0	148-8	piazza	103-18	piazza
0	148-9	cioè	103-19	cioè
1	_	_	104-0	eh
1	_	_	104-1	esatto
1	_	_	104-2	infatti
0	149-0	è	105-0	è
0	149-1	è	105-1	è
0	149-2	totalmente	105-2	totalmente
0	149-3	diverso	105-3	diverso
0	150-0	poi	106-0	poi
0	150-1	dal	106-1	dal
0	150-2	lato	106-2	lato
0	150-3	eh	106-3	eh
0	150-4	secondo	106-4	secondo
0	150-5	me	106-5	me
1	150-6	eh	_	_
1	150-7	in	_	_
0	150-8	mh	106-6	mh
1	_	_	106-7	ambikentale
2	151-0	ambientale	106-8	{ride}
0	151-1	sicuramente	106-9	sicuramente
0	152-0	è	106-10	è
0	152-1	meglio	106-11	meglio
0	152-2	non	106-12	non
0	152-3	prendere	106-13	prendere
0	152-4	la	106-14	la
0	152-5	macchina	106-15	macchina
2	153-0	ah	107-0	è
2	153-1	beh	107-1	meglio
0	154-0	eh	107-2	eh
0	154-1	sì	107-3	sì
0	155-0	quindi	108-0	quindi
0	156-0	però	109-0	però
0	156-1	anch'	109-1	anch'
0	156-2	io	109-2	io
2	156-3	sono	109-3	son
0	156-4	cresciuta	109-4	cresciuta
0	156-5	a	109-5	a
0	156-6	forlì	109-6	forlì
0	156-7	quindi	109-7	quindi
0	156-8	sono	109-8	sono
1	156-9	stata	_	_
0	156-10	abituata	109-9	abituata
0	156-11	a	109-10	a
2	156-12	prendrere	109-11	prender
0	156-13	la	109-12	la
0	156-14	macchina	109-13	macchina
0	156-15	praticamente	109-14	praticamente
0	156-16	sempre	109-15	sempre
0	157-0	anche	110-0	anche
0	157-1	io	110-1	io
0	157-2	per	110-2	per
0	157-3	ogni	110-3	ogni
0	157-4	cosa	110-4	cosa
0	157-5	esatto	110-5	esatto
0	158-0	infatti	111-0	infatti
0	158-1	quando	111-1	quando
0	158-2	quando	111-2	quando
0	158-3	torno	111-3	torno
0	158-4	a	111-4	a
0	158-5	forlì	111-5	forlì
0	159-0	è	111-6	è
0	159-1	strano	111-7	strano
0	159-2	perché	111-8	perché
0	159-3	sono	111-9	sono
0	159-4	talmente	111-10	talmente
0	159-5	abituata	111-11	abituata
0	159-6	a	111-12	a
0	159-7	prendere	111-13	prendere
0	159-8	la	111-14	la
0	159-9	macchina	111-15	macchina
0	160-0	che	112-0	che
1	_	_	112-1	la
2	161-0	las-	112-2	s-
0	161-1	la	112-3	la
0	161-2	distanza	112-4	distanza
0	161-3	che	112-5	che
0	161-4	a	112-6	a
0	161-5	bologna	112-7	bologna
0	161-6	farei	112-8	farei
0	161-7	tranquillamente	112-9	tranquillamente
0	161-8	a	112-10	a
0	161-9	piedi	112-11	piedi
0	162-0	a	112-12	a
0	162-1	forlì	112-13	forlì
0	162-2	mi	112-14	mi
2	162-3	vien	112-15	viene
0	162-4	da	112-16	da
0	162-5	fare	112-17	fare
0	162-6	con	112-18	con
0	162-7	la	112-19	la
0	162-8	macchina	112-20	macchina
0	163-0	mhmh	113-0	mhmh
0	164-0	perché	114-0	perché
0	164-1	dico	114-1	dico
0	164-2	vabbè	114-2	vabbè
0	164-3	devo	114-3	devo
0	164-4	andare	114-4	andare
0	164-5	là	114-5	là
1	164-6	cioè	_	_
0	164-7	cosa	114-6	cosa
0	164-8	vado	114-7	vado
0	164-9	a	114-8	a
0	164-10	piedi	114-9	piedi
1	165-0	no	_	_
2	165-1	no	115-0	nono
0	165-2	è	115-1	è
0	165-3	vero	115-2	vero
0	165-4	è	115-3	è
0	165-5	vero	115-4	vero
1	_	_	116-0	perché
0	166-0	ho	116-1	ho
0	166-1	sempre	116-2	sempre
0	166-2	preso	116-3	preso
0	166-3	la	116-4	la
0	166-4	macchina	116-5	macchina
2	167-0	e	117-0	eh
0	167-1	invece	117-1	invece
0	167-2	a	117-2	a
0	167-3	bologna	117-3	bologna
2	167-4	direi	117-4	dico
0	167-5	vabbè	117-5	vabbè
0	167-6	ma	117-6	ma
2	167-7	son	117-7	sono
0	167-8	solo	117-8	solo
0	167-9	dieci	117-9	dieci
0	167-10	quindici	117-10	quindici
0	167-11	minuti	117-11	minuti
0	167-12	a	117-12	a
0	167-13	piedi	117-13	piedi
0	167-14	{ride}	117-14	{ride}
1	168-0	sì	_	_
1	168-1	sì	_	_
2	168-2	sì	118-0	sìsì
2	168-3	sì	118-1	sìsì
0	169-0	che	119-0	che
0	169-1	se	119-1	se
0	169-2	ci	119-2	ci
0	169-3	pensi	119-3	pensi
0	169-4	da	119-4	da
0	169-5	un	119-5	un
0	169-6	fattore	119-6	fattore
0	169-7	ambientale	119-7	ambientale
0	169-8	è	119-8	è
0	169-9	proprio	119-9	proprio
1	_	_	120-0	mh
0	170-0	sì	120-1	sì
0	171-0	una	121-0	una
1	_	_	121-1	m-
0	172-0	infatti	122-0	infatti
0	172-1	un	122-1	un
0	172-2	po'	122-2	po'
0	172-3	vorrei	122-3	vorrei
0	172-4	poi	122-4	poi
0	172-5	dopo	122-5	dopo
0	173-0	non	122-6	non
0	173-1	lo	122-7	lo
0	173-2	faccio	122-8	faccio
0	173-3	però	122-9	però
0	174-0	quando	122-10	quando
0	174-1	torno	122-11	torno
0	174-2	a	122-12	a
0	174-3	forlì	122-13	forlì
0	174-4	vorrei	122-14	vorrei
0	174-5	un	122-15	un
0	174-6	po'	122-16	po'
0	174-7	portarmi	122-17	portarmi
0	174-8	dietro	122-18	dietro
0	174-9	questo	122-19	questo
1	174-10	queste	_	_
1	174-11	cose	_	_
2	175-0	queste	122-20	questo
2	175-1	co-	122-21	cosa
0	176-0	questa	122-22	questa
0	176-1	camminata	122-23	camminata
0	176-2	che	122-24	che
0	176-3	mi	122-25	mi
0	176-4	è	122-26	è
1	_	_	123-0	queste
1	_	_	123-1	cose
0	177-0	beh	124-0	beh
0	177-1	dai	124-1	dai
1	_	_	124-2	è
1	_	_	124-3	anche
0	177-2	una	124-4	una
0	177-3	bella	124-5	bella
0	177-4	cosa	124-6	cosa
1	177-5	anche	_	_
0	177-6	che	124-7	che
0	177-7	ti	124-8	ti
0	177-8	ha	124-9	ha
0	177-9	lasciato	124-10	lasciato
0	177-10	comunque	124-11	comunque
0	178-0	sì	125-0	sì
0	178-1	no	125-1	no
0	178-2	quello	125-2	quello
0	178-3	quello	125-3	quello
0	178-4	sì	125-4	sì
0	178-5	sicuramente	125-5	sicuramente
0	179-0	perché	126-0	perché
0	179-1	mh	126-1	mh
0	180-0	cioè	126-2	cioè
0	180-1	ti	126-3	ti
0	180-2	rendi	126-4	rendi
0	180-3	conto	126-5	conto
0	180-4	che	126-6	che
0	180-5	alla	126-7	alla
0	180-6	fine	126-8	fine
0	181-0	se	127-0	se
0	181-1	ci	127-1	ci
0	181-2	pensi	127-2	pensi
1	_	_	127-3	per
0	181-3	ora	127-4	ora
0	181-4	che	127-5	che
0	181-5	vai	127-6	vai
0	181-6	prendi	127-7	prendi
0	181-7	la	127-8	la
0	181-8	macchina	127-9	macchina
2	181-9	pe-	127-10	pre-
0	181-10	trovi	127-11	trovi
0	181-11	il	127-12	il
0	181-12	parcheggio	127-13	parcheggio
1	182-0	eh	_	_
0	183-0	alla	127-14	alla
0	183-1	fine	127-15	fine
0	183-2	non	127-16	non
0	183-3	è	127-17	è
0	183-4	che	127-18	che
0	183-5	guadagni	127-19	guadagni
0	183-6	chissà	127-20	chissà
0	183-7	quanto	127-21	quanto
0	183-8	tempo	127-22	tempo
0	184-0	è	127-23	è
0	184-1	proprio	127-24	proprio
1	_	_	127-25	x
0	184-2	la	127-26	la
0	184-3	sfatica	127-27	sfatica
0	184-4	di	127-28	di
1	_	_	128-0	eh
0	185-0	anche	129-0	anche
0	185-1	secondo	129-1	secondo
0	185-2	me	129-2	me
1	_	_	130-0	è
1	_	_	130-1	vero
0	186-0	dire	131-0	dire
0	186-1	vado	131-1	vado
0	186-2	a	131-2	a
0	186-3	piedi	131-3	piedi
0	186-4	però	131-4	però
0	187-0	sì	132-0	sì
0	187-1	no	132-1	no
0	187-2	secondo	132-2	secondo
0	187-3	me	132-3	me
1	_	_	132-4	è
0	188-0	quello	132-5	quello
0	188-1	è	132-6	è
0	188-2	anche	132-7	anche
0	188-3	il	132-8	il
0	188-4	bello	132-9	bello
0	188-5	di	132-10	di
0	188-6	bologna	132-11	bologna
0	188-7	che	132-12	che
0	189-0	cioè	132-13	cioè
0	189-1	cammini	132-14	cammini
0	189-2	cammini	132-15	cammini
0	189-3	tutto	132-16	tutto
0	189-4	il	132-17	il
0	189-5	te-	132-18	te-
1	190-0	eh	_	_
0	191-0	sembra	133-0	sembra
0	191-1	tutto	133-1	tutto
0	191-2	vicino	133-2	vicino
1	_	_	133-3	sìsìsì
0	192-0	sembra	134-0	sembra
0	192-1	tutto	134-1	tutto
0	192-2	vicino	134-2	vicino
0	192-3	e	134-3	e
0	192-4	ti	134-4	ti
0	192-5	abitui	134-5	abitui
0	192-6	a	134-6	a
0	192-7	camminare	134-7	camminare
1	193-0	sì	_	_
1	193-1	sì	_	_
1	193-2	sì	_	_
0	194-0	un	135-0	un
0	194-1	po'	135-1	po'
0	194-2	la	135-2	la
1	194-3	f-	_	_
2	194-4	la	135-3	f-la:
0	194-5	cultura	135-4	cultura
0	194-6	della	135-5	della
0	194-7	camminata	135-6	camminata
0	194-8	bolognese	135-7	bolognese
0	194-9	{ride}	135-8	{ride}
0	195-0	mhmh	136-0	mhmh
0	195-1	è	136-1	è
0	195-2	vero	136-2	vero
0	196-0	infatti	137-0	infatti
0	196-1	poi	137-1	poi
0	196-2	c'	137-2	c'
0	196-3	è	137-3	è
0	196-4	anche	137-4	anche
0	196-5	tutto	137-5	tutto
0	196-6	il	137-6	il
0	196-7	percorso	137-7	percorso
0	196-8	di	137-8	di
0	196-9	andare	137-9	andare
0	196-10	su	137-10	su
1	_	_	138-0	eh
0	197-0	infatti	138-1	infatti
1	197-1	sì	_	_
1	197-2	sì	_	_
2	197-3	sì	138-2	sìsìsì
2	198-0	e	139-0	eh
0	198-1	invece	139-1	invece
0	199-0	gli	139-2	gli
0	199-1	aspetti	139-3	aspetti
0	199-2	più	139-4	più
0	199-3	negativi	139-5	negativi
0	199-4	che	139-6	che
0	199-5	proprio	139-7	proprio
0	199-6	vorresti	139-8	vorresti
0	199-7	cambiare	139-9	cambiare
0	199-8	della	139-10	della
0	199-9	città	139-11	città
0	200-0	allora	140-0	allora
0	200-1	eh	140-1	eh
0	201-0	un	140-2	un
0	201-1	po'	140-3	po'
0	201-2	ne	140-4	ne
0	201-3	abbiam	140-5	abbiam
0	201-4	parlato	140-6	parlato
0	201-5	già	140-7	già
0	202-0	eh	140-8	eh
2	202-1	la	140-9	l-
0	202-2	la	140-10	la
0	202-3	questione	140-11	questione
1	_	_	140-12	mh
0	203-0	immobiliare	141-0	immobiliare
0	203-1	a	141-1	a
0	203-2	bologna	141-2	bologna
0	203-3	è	141-3	è
0	203-4	molto	141-4	molto
0	203-5	difficile	141-5	difficile
0	204-0	mhmh	142-0	mhmh
0	204-1	sì	142-1	sì
0	205-0	sia	143-0	sia
0	205-1	per	143-1	per
0	205-2	gli	143-2	gli
0	205-3	affitti	143-3	affitti
0	205-4	che	143-4	che
0	205-5	per	143-5	per
0	205-6	le	143-6	le
0	205-7	vendite	143-7	vendite
0	205-8	è	143-8	è
0	205-9	proprio	143-9	proprio
0	206-0	infatti	144-0	infatti
0	206-1	devo-	144-1	devo-
1	_	_	144-2	mh
0	207-0	devono	144-3	devono
0	207-1	fare	144-4	fare
0	207-2	qualcosa	144-5	qualcosa
0	207-3	perché	144-6	perché
1	_	_	144-7	non
0	207-4	non	144-8	non
0	207-5	è	144-9	è
0	207-6	possibile	144-10	possibile
0	208-0	continuare	144-11	continuare
0	208-1	così	144-12	così
0	208-2	io	144-13	io
0	208-3	vedo	144-14	vedo
0	208-4	anche	144-15	anche
1	_	_	144-16	i
0	209-0	miei	144-17	miei
0	209-1	studenti	144-18	studenti
0	209-2	perché	144-19	perché
0	209-3	io	144-20	io
0	209-4	seguo	144-21	seguo
2	209-5	gli	144-22	glio
0	209-6	studenti	144-23	studenti
0	209-7	internazionali	144-24	internazionali
0	210-0	mhmh	145-0	mhmh
1	_	_	146-0	che
0	211-0	vengono	146-1	vengono
0	211-1	a	146-2	a
0	211-2	bologna	146-3	bologna
0	211-3	a	146-4	a
0	211-4	studiare	146-5	studiare
0	211-5	tutto	146-6	tutto
0	211-6	il	146-7	il
0	211-7	corso	146-8	corso
0	211-8	non	146-9	non
0	211-9	solo	146-10	solo
1	_	_	146-11	a
2	212-0	per	146-12	fare
0	212-1	l'	146-13	l'
0	212-2	erasmus	146-14	erasmus
0	213-0	eh	147-0	eh
0	214-0	e	147-1	e
0	214-1	loro	147-2	loro
0	214-2	fanno	147-3	fanno
0	214-3	davvero	147-4	davvero
0	214-4	fatica	147-5	fatica
0	214-5	cioè	147-6	cioè
0	215-0	a	148-0	a
0	215-1	trovare	148-1	trovare
0	216-0	noi	149-0	noi
0	217-0	alcuni	150-0	alcuni
2	217-1	{sospira}	150-1	eh
0	218-0	arrivano	150-2	arrivano
1	_	_	150-3	e
0	218-1	poi	150-4	poi
0	218-2	tornano	150-5	tornano
0	218-3	a	150-6	a
0	218-4	casa	150-7	casa
0	218-5	perché	150-8	perché
0	218-6	non	150-9	non
0	218-7	trovano	150-10	trovano
0	218-8	casa	150-11	casa
0	219-0	cioè	150-12	cioè
0	219-1	per	150-13	per
0	219-2	far	150-14	far
0	219-3	capire	150-15	capire
0	219-4	il	150-16	il
0	219-5	livello	150-17	livello
0	219-6	di	150-18	di
0	220-0	di	151-0	di
0	220-1	difficoltà	151-1	difficoltà
2	220-2	e	151-2	eh
0	220-3	questo	151-3	questo
0	220-4	secondo	151-4	secondo
0	220-5	me	151-5	me
0	221-0	sicuramente	151-6	sicuramente
0	221-1	il	151-7	il
2	221-2	comune	151-8	comunque
0	221-3	deve	151-9	deve
0	221-4	lavorare	151-10	lavorare
0	221-5	per	151-11	per
0	222-0	per	151-12	per
0	222-1	rendere	151-13	rendere
0	222-2	più	151-14	più
0	222-3	accessibile	151-15	accessibile
0	223-0	sì	152-0	sì
0	223-1	anche	152-1	anche
0	223-2	secondo	152-2	secondo
0	223-3	me	152-3	me
0	224-0	l'	153-0	l'
0	224-1	abitabilità	153-1	abitabilità
0	224-2	sì	153-2	sì
1	_	_	153-3	non
0	224-3	non	153-4	non
0	224-4	è	153-5	è
0	224-5	possibile	153-6	possibile
2	225-0	ehm	154-0	eh
0	226-0	poi	154-1	poi
1	226-1	è	_	_
0	226-2	un	154-2	un
0	226-3	po'	154-3	po'
0	227-0	un	154-4	un
0	227-1	po'	154-5	po'
0	227-2	di	154-6	di
0	227-3	lavoro	154-7	lavoro
0	227-4	lo	154-8	lo
0	227-5	farei	154-9	farei
0	227-6	anche	154-10	anche
0	227-7	su	154-11	su
1	_	_	154-12	mh
0	228-0	sul	154-13	sul
0	228-1	degrado	154-14	degrado
0	228-2	che	154-15	che
0	228-3	ogni	154-16	ogni
0	228-4	tanto	154-17	tanto
0	228-5	c'	154-18	c'
0	228-6	è	154-19	è
0	228-7	in	154-20	in
0	228-8	alcune	154-21	alcune
0	228-9	strade	154-22	strade
0	229-0	mhmh	155-0	mhmh
0	230-0	sia	156-0	sia
0	230-1	dal	156-1	dal
0	230-2	punto	156-2	punto
0	230-3	di	156-3	di
0	230-4	vista	156-4	vista
0	230-5	del	156-5	del
0	231-0	appunto	157-0	appunto
0	231-1	come	157-1	come
0	231-2	dicevo	157-2	dicevo
0	231-3	dei	157-3	dei
0	231-4	graffiti	157-4	graffiti
0	231-5	del	157-5	del
0	231-6	del	157-6	del
1	232-0	sì	_	_
2	233-0	com'	157-7	come
0	233-1	è	157-8	è
0	233-2	mantenuto	157-9	mantenuto
1	_	_	158-0	sì
0	234-0	mhmh	159-0	mhmh
0	235-0	eh	160-0	eh
0	235-1	come	160-1	come
2	235-2	son	160-2	sono
0	235-3	mantenuti	160-3	mantenuti
0	235-4	i	160-4	i
0	235-5	palazzi	160-5	palazzi
0	235-6	i	160-6	i
0	235-7	portici	160-7	portici
0	235-8	si	160-8	si
0	235-9	può	160-9	può
0	235-10	si	160-10	si
0	235-11	può	160-11	può
0	235-12	migliorare	160-12	migliorare
0	235-13	sicuramente	160-13	sicuramente
0	236-0	da	161-0	da
0	236-1	quel	161-1	quel
0	236-2	punto	161-2	punto
0	236-3	di	161-3	di
0	236-4	vista	161-4	vista
1	_	_	161-5	c'
2	237-0	cioè	161-6	è
2	237-1	a-	161-7	an-
0	237-2	ripeto	161-8	ripeto
0	237-3	molta	161-9	molta
0	237-4	gente	161-10	gente
0	238-0	per	161-11	per
0	238-1	strada	161-12	strada
0	238-2	anche	161-13	anche
0	239-0	mhmh	162-0	mhmh
0	240-0	mh	163-0	mh
0	240-1	barboni	163-1	barboni
0	240-2	banalmente	163-2	banalmente
1	_	_	164-0	o
2	241-0	forse	164-1	persone
2	241-1	neanche	164-2	che
0	241-2	chiedono	164-3	chiedono
0	241-3	l'	164-4	l'
0	241-4	elemosina	164-5	elemosina
0	242-0	esatto	165-0	esatto
0	242-1	che	165-1	che
0	243-0	eh	166-0	eh
0	243-1	sì	166-1	sì
0	243-2	ho	166-2	ho
0	243-3	capito	166-3	capito
0	243-4	che	166-4	che
0	243-5	è	166-5	è
0	243-6	difficile	166-6	difficile
0	243-7	trovare	166-7	trovare
0	244-0	un	166-8	un
0	244-1	modo	166-9	modo
0	244-2	per	166-10	per
0	244-3	ridurli	166-11	ridurli
0	244-4	però	166-12	però
0	245-0	x	167-0	x
0	246-0	quello	168-0	quello
0	246-1	sicuramente	168-1	sicuramente
1	247-0	secondo	_	_
1	247-1	me	_	_
0	247-2	è	168-2	è
0	247-3	una	168-3	una
0	247-4	delle	168-4	delle
0	247-5	cose	168-5	cose
0	247-6	su	168-6	su
0	247-7	cui	168-7	cui
0	247-8	si	168-8	si
0	247-9	può	168-9	può
0	247-10	lavorare	168-10	lavorare
0	247-11	a	168-11	a
0	247-12	bologna	168-12	bologna
2	248-0	e	169-0	eh
0	248-1	a	169-1	a
0	248-2	livello	169-2	livello
0	248-3	di	169-3	di
0	248-4	sicurezza	169-4	sicurezza
0	249-0	ti	169-5	ti
0	249-1	senti	169-6	senti
0	249-2	sicura	169-7	sicura
0	249-3	per	169-8	per
0	249-4	esempio	169-9	esempio
0	249-5	in	169-10	in
0	249-6	città	169-11	città
0	249-7	o	169-12	o
0	250-0	mh	170-0	mh
0	250-1	sì	170-1	sì
1	_	_	170-2	non
0	250-2	non	170-3	non
0	250-3	mi	170-4	mi
0	250-4	sono	170-5	sono
0	250-5	mai	170-6	mai
0	250-6	sentita	170-7	sentita
1	_	_	170-8	mai
0	250-7	proprio	170-9	proprio
0	251-0	mh	170-10	mh
0	251-1	in	170-11	in
0	251-2	pericolo	170-12	pericolo
0	251-3	diciamo	170-13	diciamo
0	252-0	mhmh	171-0	mhmh
0	253-0	chiaro	172-0	chiaro
0	253-1	che	172-1	che
0	253-2	se	172-2	se
0	253-3	sei	172-3	sei
0	253-4	da	172-4	da
0	253-5	solo	172-5	solo
1	_	_	172-6	e
0	253-6	è	172-7	è
0	253-7	una	172-8	una
0	253-8	cert'	172-9	cert'
0	253-9	ora	172-10	ora
0	254-0	eviti	172-11	eviti
0	254-1	magari	172-12	magari
0	254-2	qualche	172-13	qualche
0	254-3	strada	172-14	strada
0	255-0	fai	173-0	fai
0	255-1	fai	173-1	fai
0	255-2	delle	173-2	delle
0	255-3	strade	173-3	strade
0	255-4	in	173-4	in
0	255-5	cui	173-5	cui
0	255-6	c'	173-6	c'
0	255-7	è	173-7	è
0	255-8	più	173-8	più
0	256-0	più	173-9	più
0	256-1	gente	173-10	gente
0	256-2	o	173-11	o
1	257-0	perché	_	_
1	257-1	ripeto	_	_
0	259-0	esatto	175-0	esatto
