match	id_A	token_A	id_B	token_B
1	148-3	hai	_	_
2	148-4	il	131-2	perché
2	148-5	parcheggio	131-3	tu
0	148-6	dietro	131-4	dietro
2	148-7	alla	131-5	la
0	148-8	piazza	131-6	piazza
1	148-9	cioè	_	_
1	149-0	è	_	_
0	149-1	è	131-7	è
0	149-2	totalmente	131-8	totalmente
0	149-3	diverso	131-9	diverso
0	150-0	poi	132-0	poi
0	150-1	dal	132-1	dal
0	150-2	lato	132-2	lato
1	150-3	eh	_	_
0	150-4	secondo	132-3	secondo
0	150-5	me	132-4	me
1	150-6	eh	_	_
1	150-7	in	_	_
1	150-8	mh	_	_
0	151-0	ambientale	132-5	ambientale
0	151-1	sicuramente	132-6	sicuramente
0	152-0	è	133-0	è
0	152-1	meglio	133-1	meglio
0	152-2	non	133-2	non
0	152-3	prendere	133-3	prendere
0	152-4	la	133-4	la
0	152-5	macchina	133-5	macchina
1	153-0	ah	_	_
1	153-1	beh	_	_
1	154-0	eh	_	_
1	154-1	sì	_	_
1	155-0	quindi	_	_
0	156-0	però	134-0	però
2	156-1	anch'	134-1	anche
0	156-2	io	134-2	io
0	156-3	sono	134-3	sono
0	156-4	cresciuta	134-4	cresciuta
0	156-5	a	134-5	a
0	156-6	forlì	134-6	forlì
0	156-7	quindi	134-7	quindi
0	156-8	sono	134-8	sono
0	156-9	stata	134-9	stata
0	156-10	abituata	134-10	abituata
0	156-11	a	134-11	a
2	156-12	prendrere	134-12	prendere
0	156-13	la	134-13	la
0	156-14	macchina	134-14	macchina
1	156-15	praticamente	_	_
1	156-16	sempre	_	_
0	157-0	anche	135-0	anche
0	157-1	io	135-1	io
0	157-2	per	135-2	per
0	157-3	ogni	135-3	ogni
0	157-4	cosa	135-4	cosa
0	157-5	esatto	135-5	esatto
0	158-0	infatti	136-0	infatti
1	158-1	quando	_	_
0	158-2	quando	136-1	quando
0	158-3	torno	136-2	torno
0	158-4	a	136-3	a
0	158-5	forlì	136-4	forlì
0	159-0	è	136-5	è
0	159-1	strano	136-6	strano
0	159-2	perché	136-7	perché
0	159-3	sono	136-8	sono
0	159-4	talmente	136-9	talmente
0	159-5	abituata	136-10	abituata
0	159-6	a	136-11	a
0	159-7	prendere	136-12	prendere
0	159-8	la	136-13	la
0	159-9	macchina	136-14	macchina
0	160-0	che	137-0	che
1	161-0	las-	_	_
0	161-1	la	137-1	la
0	161-2	distanza	137-2	distanza
0	161-3	che	137-3	che
0	161-4	a	137-4	a
0	161-5	bologna	137-5	bologna
2	161-6	farei	137-6	fare
0	161-7	tranquillamente	137-7	tranquillamente
0	161-8	a	137-8	a
0	161-9	piedi	137-9	piedi
0	162-0	a	138-0	a
0	162-1	forlì	138-1	forlì
0	162-2	mi	138-2	mi
2	162-3	vien	138-3	viene
0	162-4	da	138-4	da
0	162-5	fare	138-5	fare
2	162-6	con	138-6	per
0	162-7	la	138-7	la
0	162-8	macchina	138-8	macchina
1	163-0	mhmh	_	_
0	164-0	perché	139-0	perché
0	164-1	dico	139-1	dico
0	164-2	vabbè	139-2	vabbè
0	164-3	devo	139-3	devo
0	164-4	andare	139-4	andare
0	164-5	là	139-5	là
1	_	_	139-6	c'
2	164-6	cioè	139-7	è
0	164-7	cosa	139-8	cosa
2	164-8	vado	139-9	va
2	164-9	a	139-10	da
0	164-10	piedi	139-11	piedi
1	165-0	no	_	_
1	165-1	no	_	_
1	165-2	è	_	_
1	165-3	vero	_	_
1	165-4	è	_	_
2	165-5	vero	140-0	perché
0	166-0	ho	140-1	ho
0	166-1	sempre	140-2	sempre
0	166-2	preso	140-3	preso
0	166-3	la	140-4	la
0	166-4	macchina	140-5	macchina
1	167-0	e	_	_
0	167-1	invece	141-0	invece
0	167-2	a	141-1	a
0	167-3	bologna	141-2	bologna
1	167-4	direi	_	_
0	167-5	vabbè	141-3	vabbè
0	167-6	ma	141-4	ma
2	167-7	son	141-5	sono
0	167-8	solo	141-6	solo
2	167-9	dieci	141-7	di
0	167-10	quindici	141-8	quindici
0	167-11	minuti	141-9	minuti
0	167-12	a	141-10	a
0	167-13	piedi	141-11	piedi
1	167-14	{ride}	_	_
1	168-0	sì	_	_
1	168-1	sì	_	_
1	168-2	sì	_	_
1	168-3	sì	_	_
2	169-0	che	142-0	perché
0	169-1	se	142-1	se
0	169-2	ci	142-2	ci
0	169-3	pensi	142-3	pensi
0	169-4	da	142-4	da
0	169-5	un	142-5	un
0	169-6	fattore	142-6	fattore
0	169-7	ambientale	142-7	ambientale
0	169-8	è	142-8	è
0	169-9	proprio	142-9	proprio
1	170-0	sì	_	_
1	171-0	una	_	_
0	172-0	infatti	143-0	infatti
0	172-1	un	143-1	un
0	172-2	po'	143-2	po'
0	172-3	vorrei	143-3	vorrei
0	172-4	poi	143-4	poi
0	172-5	dopo	143-5	dopo
0	173-0	non	143-6	non
1	_	_	143-7	l'
2	173-1	lo	143-8	ho
2	173-2	faccio	143-9	fatto
0	173-3	però	144-0	però
0	174-0	quando	144-1	quando
0	174-1	torno	144-2	torno
0	174-2	a	144-3	a
0	174-3	forlì	144-4	forlì
0	174-4	vorrei	144-5	vorrei
0	174-5	un	144-6	un
0	174-6	po'	144-7	po'
0	174-7	portarmi	144-8	portarmi
0	174-8	dietro	144-9	dietro
1	174-9	questo	_	_
1	174-10	queste	_	_
2	174-11	cose	144-10	questa
2	175-0	queste	145-0	questa
2	175-1	co-	145-1	cosa
0	176-0	questa	146-0	questa
0	176-1	camminata	146-1	camminata
0	176-2	che	146-2	che
0	176-3	mi	146-3	mi
0	176-4	è	146-4	è
2	177-0	beh	147-0	vabbè
0	177-1	dai	147-1	dai
0	177-2	una	147-2	una
0	177-3	bella	147-3	bella
0	177-4	cosa	147-4	cosa
0	177-5	anche	147-5	anche
0	177-6	che	147-6	che
0	177-7	ti	147-7	ti
0	177-8	ha	147-8	ha
0	177-9	lasciato	147-9	lasciato
1	177-10	comunque	_	_
0	178-0	sì	148-0	sì
0	178-1	no	148-1	no
1	178-2	quello	_	_
0	178-3	quello	148-2	quello
0	178-4	sì	148-3	sì
0	178-5	sicuramente	148-4	sicuramente
0	179-0	perché	149-0	perché
1	179-1	mh	_	_
0	180-0	cioè	149-1	cioè
0	180-1	ti	149-2	ti
0	180-2	rendi	149-3	rendi
0	180-3	conto	149-4	conto
0	180-4	che	149-5	che
0	180-5	alla	149-6	alla
0	180-6	fine	149-7	fine
0	181-0	se	150-0	se
0	181-1	ci	150-1	ci
0	181-2	pensi	150-2	pensi
0	181-3	ora	150-3	ora
0	181-4	che	150-4	che
0	181-5	vai	150-5	vai
0	181-6	prendi	150-6	prendi
0	181-7	la	150-7	la
0	181-8	macchina	150-8	macchina
1	181-9	pe-	_	_
2	181-10	trovi	150-9	togli
0	181-11	il	150-10	il
0	181-12	parcheggio	150-11	parcheggio
1	182-0	eh	_	_
0	183-0	alla	151-0	alla
0	183-1	fine	151-1	fine
0	183-2	non	151-2	non
0	183-3	è	151-3	è
0	183-4	che	151-4	che
0	183-5	guadagni	151-5	guadagni
0	183-6	chissà	151-6	chissà
0	183-7	quanto	151-7	quanto
0	183-8	tempo	151-8	tempo
1	184-0	è	_	_
0	184-1	proprio	152-0	proprio
1	_	_	152-1	però
2	184-2	la	152-2	è
2	184-3	sfatica	152-3	fatica
0	184-4	di	152-4	di
1	185-0	anche	_	_
1	185-1	secondo	_	_
1	185-2	me	_	_
2	186-0	dire	153-0	di
2	186-1	vado	153-1	levare
2	186-2	a	153-2	da
0	186-3	piedi	153-3	piedi
0	186-4	però	153-4	però
0	187-0	sì	154-0	sì
1	187-1	no	_	_
0	187-2	secondo	154-1	secondo
0	187-3	me	154-2	me
0	188-0	quello	155-0	quello
0	188-1	è	155-1	è
0	188-2	anche	155-2	anche
1	188-3	il	_	_
0	188-4	bello	155-3	bello
0	188-5	di	155-4	di
0	188-6	bologna	155-5	bologna
0	188-7	che	155-6	che
0	189-0	cioè	156-0	cioè
0	189-1	cammini	156-1	cammini
0	189-2	cammini	156-2	cammini
1	189-3	tutto	_	_
1	189-4	il	_	_
1	189-5	te-	_	_
1	190-0	eh	_	_
0	191-0	sembra	157-0	sembra
0	191-1	tutto	157-1	tutto
0	191-2	vicino	157-2	vicino
0	192-0	sembra	158-0	sembra
0	192-1	tutto	158-1	tutto
0	192-2	vicino	158-2	vicino
0	192-3	e	158-3	e
0	192-4	ti	158-4	ti
0	192-5	abitui	158-5	abitui
0	192-6	a	158-6	a
0	192-7	camminare	158-7	camminare
1	193-0	sì	_	_
1	193-1	sì	_	_
1	193-2	sì	_	_
1	194-0	un	_	_
1	194-1	po'	_	_
1	194-2	la	_	_
2	194-3	f-	159-0	poi
0	194-4	la	159-1	la
0	194-5	cultura	159-2	cultura
0	194-6	della	159-3	della
0	194-7	camminata	159-4	camminata
0	194-8	bolognese	159-5	bolognese
1	194-9	{ride}	_	_
1	195-0	mhmh	_	_
0	195-1	è	160-0	è
0	195-2	vero	160-1	vero
0	196-0	infatti	160-2	infatti
0	196-1	poi	160-3	poi
0	196-2	c'	160-4	c'
0	196-3	è	160-5	è
0	196-4	anche	160-6	anche
0	196-5	tutto	160-7	tutto
0	196-6	il	160-8	il
2	196-7	percorso	160-9	percorsi
0	196-8	di	160-10	di
0	196-9	andare	160-11	andare
0	196-10	su	160-12	su
0	197-0	infatti	161-0	infatti
0	197-1	sì	161-1	sì
0	197-2	sì	161-2	sì
0	197-3	sì	161-3	sì
0	198-0	e	162-0	e
0	198-1	invece	162-1	invece
0	199-0	gli	162-2	gli
0	199-1	aspetti	162-3	aspetti
0	199-2	più	162-4	più
0	199-3	negativi	162-5	negativi
0	199-4	che	162-6	che
0	199-5	proprio	162-7	proprio
0	199-6	vorresti	162-8	vorresti
0	199-7	cambiare	162-9	cambiare
0	199-8	della	162-10	della
0	199-9	città	162-11	città
0	200-0	allora	163-0	allora
1	200-1	eh	_	_
0	201-0	un	164-0	un
0	201-1	po'	164-1	po'
0	201-2	ne	164-2	ne
2	201-3	abbiam	164-3	abbiamo
0	201-4	parlato	164-4	parlato
0	201-5	già	164-5	già
1	202-0	eh	_	_
1	202-1	la	_	_
0	202-2	la	165-0	la
0	202-3	questione	165-1	questione
0	203-0	immobiliare	165-2	immobiliare
0	203-1	a	165-3	a
0	203-2	bologna	165-4	bologna
0	203-3	è	165-5	è
0	203-4	molto	165-6	molto
0	203-5	difficile	165-7	difficile
1	204-0	mhmh	_	_
1	204-1	sì	_	_
0	205-0	sia	166-0	sia
0	205-1	per	166-1	per
0	205-2	gli	166-2	gli
0	205-3	affitti	166-3	affitti
0	205-4	che	166-4	che
0	205-5	per	166-5	per
0	205-6	le	166-6	le
0	205-7	vendite	166-7	vendite
1	205-8	è	_	_
0	205-9	proprio	167-0	proprio
0	206-0	infatti	168-0	infatti
1	206-1	devo-	_	_
0	207-0	devono	168-1	devono
0	207-1	fare	168-2	fare
0	207-2	qualcosa	168-3	qualcosa
0	207-3	perché	168-4	perché
0	207-4	non	168-5	non
0	207-5	è	168-6	è
0	207-6	possibile	168-7	possibile
0	208-0	continuare	168-8	continuare
0	208-1	così	168-9	così
0	208-2	io	169-0	io
0	208-3	vedo	169-1	vedo
0	208-4	anche	169-2	anche
1	_	_	169-3	i
0	209-0	miei	169-4	miei
0	209-1	studenti	169-5	studenti
0	209-2	perché	170-0	perché
0	209-3	io	170-1	io
0	209-4	seguo	170-2	seguo
0	209-5	gli	170-3	gli
0	209-6	studenti	170-4	studenti
0	209-7	internazionali	170-5	internazionali
2	210-0	mhmh	171-0	che
0	211-0	vengono	171-1	vengono
0	211-1	a	171-2	a
0	211-2	bologna	171-3	bologna
0	211-3	a	171-4	a
0	211-4	studiare	171-5	studiare
0	211-5	tutto	171-6	tutto
0	211-6	il	171-7	il
0	211-7	corso	171-8	corso
0	211-8	non	172-0	non
0	211-9	solo	172-1	solo
1	_	_	172-2	a
2	212-0	per	172-3	fare
0	212-1	l'	172-4	l'
0	212-2	erasmus	172-5	erasmus
1	213-0	eh	_	_
0	214-0	e	173-0	e
0	214-1	loro	173-1	loro
0	214-2	fanno	173-2	fanno
0	214-3	davvero	173-3	davvero
0	214-4	fatica	173-4	fatica
1	214-5	cioè	_	_
1	215-0	a	_	_
1	215-1	trovare	_	_
0	216-0	noi	174-0	noi
0	217-0	alcuni	175-0	alcuni
1	217-1	{sospira}	_	_
0	218-0	arrivano	175-1	arrivano
0	218-1	poi	175-2	poi
1	_	_	175-3	e
0	218-2	tornano	175-4	tornano
0	218-3	a	175-5	a
0	218-4	casa	175-6	casa
0	218-5	perché	175-7	perché
0	218-6	non	175-8	non
0	218-7	trovano	175-9	trovano
0	218-8	casa	175-10	casa
0	219-0	cioè	176-0	cioè
0	219-1	per	176-1	per
0	219-2	far	176-2	far
0	219-3	capire	176-3	capire
0	219-4	il	176-4	il
0	219-5	livello	176-5	livello
1	219-6	di	_	_
0	220-0	di	176-6	di
0	220-1	difficoltà	176-7	difficoltà
0	220-2	e	177-0	e
0	220-3	questo	177-1	questo
1	220-4	secondo	_	_
1	220-5	me	_	_
0	221-0	sicuramente	177-2	sicuramente
2	221-1	il	177-3	sicuramente
2	221-2	comune	177-4	alcune
0	221-3	deve	177-5	deve
0	221-4	lavorare	177-6	lavorare
1	221-5	per	_	_
0	222-0	per	178-0	per
0	222-1	rendere	178-1	rendere
0	222-2	più	178-2	più
0	222-3	accessibile	178-3	accessibile
0	223-0	sì	179-0	sì
0	223-1	anche	179-1	anche
0	223-2	secondo	179-2	secondo
0	223-3	me	179-3	me
0	224-0	l'	180-0	l'
0	224-1	abitabilità	180-1	abitabilità
0	224-2	sì	180-2	sì
0	224-3	non	180-3	non
0	224-4	è	180-4	è
0	224-5	possibile	180-5	possibile
1	225-0	ehm	_	_
0	226-0	poi	181-0	poi
1	226-1	è	_	_
1	226-2	un	_	_
1	226-3	po'	_	_
0	227-0	un	181-1	un
0	227-1	po'	181-2	po'
0	227-2	di	181-3	di
0	227-3	lavoro	181-4	lavoro
0	227-4	lo	181-5	lo
0	227-5	farei	181-6	farei
0	227-6	anche	181-7	anche
2	227-7	su	181-8	sul
0	228-0	sul	182-0	sul
0	228-1	degrado	182-1	degrado
1	228-2	che	_	_
2	228-3	ogni	182-2	quindi
0	228-4	tanto	182-3	tanto
0	228-5	c'	182-4	c'
0	228-6	è	182-5	è
0	228-7	in	182-6	in
0	228-8	alcune	182-7	alcune
0	228-9	strade	182-8	strade
1	229-0	mhmh	_	_
0	230-0	sia	183-0	sia
0	230-1	dal	183-1	dal
0	230-2	punto	183-2	punto
0	230-3	di	183-3	di
0	230-4	vista	183-4	vista
0	230-5	del	183-5	del
0	231-0	appunto	184-0	appunto
0	231-1	come	184-1	come
0	231-2	dicevo	184-2	dicevo
0	231-3	dei	184-3	dei
1	231-4	graffiti	_	_
1	231-5	del	_	_
1	231-6	del	_	_
1	232-0	sì	_	_
2	233-0	com'	184-4	graffitti
2	233-1	è	185-0	come
0	233-2	mantenuto	185-1	mantenuto
1	234-0	mhmh	_	_
1	235-0	eh	_	_
0	235-1	come	186-0	come
2	235-2	son	186-1	sono
0	235-3	mantenuti	186-2	mantenuti
0	235-4	i	186-3	i
0	235-5	palazzi	186-4	palazzi
0	235-6	i	186-5	i
0	235-7	portici	186-6	portici
1	235-8	si	_	_
2	235-9	può	187-0	e
0	235-10	si	187-1	si
0	235-11	può	187-2	può
0	235-12	migliorare	187-3	migliorare
0	235-13	sicuramente	187-4	sicuramente
0	236-0	da	188-0	da
0	236-1	quel	188-1	quel
0	236-2	punto	188-2	punto
0	236-3	di	188-3	di
0	236-4	vista	188-4	vista
0	237-0	cioè	189-0	cioè
1	237-1	a-	_	_
0	237-2	ripeto	189-1	ripeto
0	237-3	molta	189-2	molta
0	237-4	gente	189-3	gente
0	238-0	per	190-0	per
0	238-1	strada	190-1	strada
0	238-2	anche	190-2	anche
2	239-0	mhmh	191-0	barboni
2	240-0	mh	191-1	variamente
2	240-1	barboni	192-0	c'
2	240-2	banalmente	192-1	è
2	241-0	forse	192-2	anche
2	241-1	neanche	192-3	chi
2	241-2	chiedono	192-4	è
2	241-3	l'	192-5	donna
0	241-4	elemosina	192-6	elemosina
0	242-0	esatto	193-0	esatto
1	_	_	194-0	so
0	242-1	che	194-1	che
1	243-0	eh	_	_
1	243-1	sì	_	_
2	243-2	ho	194-2	ha
2	243-3	capito	194-3	pensato
0	243-4	che	194-4	che
0	243-5	è	194-5	è
0	243-6	difficile	194-6	difficile
0	243-7	trovare	194-7	trovare
0	244-0	un	194-8	un
0	244-1	modo	194-9	modo
0	244-2	per	194-10	per
0	244-3	ridurli	194-11	ridurli
0	244-4	però	195-0	però
1	245-0	x	_	_
1	246-0	quello	_	_
0	246-1	sicuramente	195-1	sicuramente
0	247-0	secondo	196-0	secondo
0	247-1	me	196-1	me
0	247-2	è	196-2	è
0	247-3	una	196-3	una
0	247-4	delle	196-4	delle
0	247-5	cose	196-5	cose
1	247-6	su	_	_
2	247-7	cui	196-6	che
0	247-8	si	196-7	si
0	247-9	può	196-8	può
0	247-10	lavorare	196-9	lavorare
2	247-11	a	196-10	in
0	247-12	bologna	196-11	bologna
0	248-0	e	197-0	e
0	248-1	a	197-1	a
0	248-2	livello	197-2	livello
0	248-3	di	197-3	di
0	248-4	sicurezza	197-4	sicurezza
0	249-0	ti	198-0	ti
0	249-1	senti	198-1	senti
0	249-2	sicura	198-2	sicura
0	249-3	per	198-3	per
0	249-4	esempio	198-4	esempio
0	249-5	in	198-5	in
0	249-6	città	198-6	città
0	249-7	o	198-7	o
1	250-0	mh	_	_
0	250-1	sì	199-0	sì
0	250-2	non	199-1	non
0	250-3	mi	199-2	mi
0	250-4	sono	199-3	sono
0	250-5	mai	199-4	mai
0	250-6	sentita	199-5	sentita
0	250-7	proprio	199-6	proprio
1	251-0	mh	_	_
0	251-1	in	200-0	in
0	251-2	pericolo	200-1	pericolo
0	251-3	diciamo	200-2	diciamo
1	252-0	mhmh	_	_
0	253-0	chiaro	201-0	chiaro
0	253-1	che	201-1	che
0	253-2	se	201-2	se
0	253-3	sei	201-3	sei
0	253-4	da	201-4	da
0	253-5	solo	201-5	solo
2	253-6	è	202-0	a
0	253-7	una	202-1	una
2	253-8	cert'	202-2	certa
0	253-9	ora	202-3	ora
0	254-0	eviti	202-4	eviti
0	254-1	magari	202-5	magari
0	254-2	qualche	202-6	qualche
0	254-3	strada	202-7	strada
1	255-0	fai	_	_
0	255-1	fai	203-0	fai
0	255-2	delle	203-1	delle
0	255-3	strade	203-2	strade
0	255-4	in	203-3	in
0	255-5	cui	203-4	cui
0	255-6	c'	203-5	c'
0	255-7	è	203-6	è
1	255-8	più	_	_
0	256-0	più	203-7	più
0	256-1	gente	203-8	gente
1	256-2	o	_	_
0	257-0	perché	204-0	perché
0	257-1	ripeto	204-1	ripeto
0	258-0	capita	204-2	capita
0	258-1	magari	204-3	magari
0	258-2	che	204-4	che
0	258-3	incontri	204-5	incontri
2	258-4	quello	204-6	quell'
0	258-5	ubriaco	204-7	ubriaco
1	258-6	capita	_	_
1	258-7	che	_	_
1	258-8	incontri	_	_
1	258-9	quello	_	_
1	258-10	che	_	_
1	258-11	mh	_	_
1	259-0	esatto	_	_
0	260-0	e	205-0	e
0	260-1	ci	205-1	ci
0	260-2	sono	205-2	sono
0	260-3	delle	205-3	delle
0	260-4	zone	205-4	zone
0	260-5	secondo	205-5	secondo
0	260-6	te	205-6	te
0	260-7	in	205-7	in
0	260-8	cui	205-8	cui
1	260-9	proprio	_	_
