match	id_A	token_A	id_B	token_B
0	142-0	sono	129-0	sono
0	142-1	curiosa	129-1	curiosa
0	142-2	di	129-2	di
0	142-3	sapere	129-3	sapere
0	142-4	se	129-4	se
0	142-5	tu	129-5	tu
0	142-6	con	129-6	con
0	142-7	la	129-7	la
0	142-8	tua	129-8	tua
0	142-9	sorella	129-9	sorella
0	142-10	parli	129-10	parli
0	142-11	prevalentemente	129-11	prevalentemente
0	143-0	tutti	130-0	tutti
0	143-1	due	130-1	due
0	143-2	lingue	130-2	lingue
0	143-3	noi	130-3	noi
0	143-4	parliamo	130-4	parliamo
0	143-5	di	130-5	di
1	143-6	tutti	_	_
2	143-7	e	130-6	tutte
2	143-8	due	130-7	le
0	143-9	lingue	130-8	lingue
1	144-0	tutti	_	_
1	144-1	e	_	_
1	144-2	du-	_	_
1	144-3	okay	_	_
1	144-4	okay	_	_
2	145-0	sì	131-0	si
0	145-1	dipende	131-1	dipende
0	145-2	qual	131-2	qual
0	145-3	è	131-3	è
1	_	_	131-4	l'
0	145-4	argomento	131-5	argomento
0	145-5	che	131-6	che
0	145-6	parliamo	131-7	parliamo
0	145-7	però	131-8	però
0	145-8	parliamo	131-9	parliamo
0	145-9	tutti	131-10	tutti
0	145-10	due	131-11	due
0	145-11	lingue	131-12	lingue
0	146-0	ah	132-0	ah
0	146-1	tipo	132-1	tipo
0	146-2	ci	132-2	ci
0	146-3	sono	132-3	sono
0	146-4	alcuni	132-4	alcuni
0	146-5	argomenti	132-5	argomenti
0	146-6	che	132-6	che
0	146-7	sono	132-7	sono
0	146-8	più	132-8	più
0	146-9	legati	132-9	legati
0	146-10	a	132-10	a
0	146-11	una	132-11	una
0	146-12	lingua	132-12	lingua
1	146-13	{P}	_	_
0	146-14	per	132-13	per
0	146-15	esempio	132-14	esempio
1	147-0	sì	_	_
1	147-1	sì	_	_
0	148-0	no	133-0	no
0	148-1	esempio	133-1	esempio
0	148-2	è	133-2	è
0	148-3	quando	133-3	quando
0	148-4	noi	133-4	noi
0	148-5	parliamo	133-5	parliamo
1	_	_	133-6	di
0	148-6	qualche	133-7	qualche
2	148-7	argomenti	133-8	argomento
0	148-8	di	133-9	di
0	148-9	proprio	133-10	proprio
1	_	_	133-11	c'
2	148-10	cioè	133-12	è
0	148-11	proprio	133-13	proprio
1	148-12	ital-	_	_
0	148-13	c'	133-14	c'
0	148-14	è	133-15	è
0	148-15	un	133-16	un
0	148-16	posto	133-17	posto
0	148-17	qui	133-18	qui
0	148-18	allora	133-19	allora
0	148-19	parliamo	133-20	parliamo
1	148-20	come	_	_
0	149-0	come	133-21	come
0	149-1	italiano	133-22	italiano
1	_	_	133-23	c'
2	149-2	cioè	133-24	è
0	149-3	proprio	133-25	proprio
0	149-4	le	133-26	le
0	149-5	cose	133-27	cose
0	150-0	però	134-0	però
2	150-1	eh	134-1	è
0	150-2	quando	134-2	quando
0	150-3	noi	134-3	noi
0	150-4	parliamo	134-4	parliamo
0	150-5	la	134-5	la
0	150-6	roba	134-6	roba
0	150-7	di	134-7	di
0	150-8	per	134-8	per
0	150-9	la	134-9	la
0	150-10	famiglia	134-10	famiglia
1	150-11	{P}	_	_
0	150-12	allora	134-11	allora
0	150-13	vabbè	134-12	vabbè
0	150-14	utilizziamo	134-13	utilizziamo
2	150-15	il	134-14	la
0	150-16	lingua	134-15	lingua
0	150-17	bangla	134-16	bangla
1	150-18	per	_	_
0	150-19	per	134-17	per
0	150-20	la	134-18	la
0	150-21	famiglia	134-19	famiglia
0	150-22	assolutamente	134-20	assolutamente
1	151-0	mhmh	_	_
1	152-0	mhmh	_	_
1	153-0	mhmhmh	_	_
1	153-1	mhmhmh	_	_
