match	id_A	token_A	id_B	token_B
2	154-9	emme	133-8	la
2	154-10	di	133-9	mb
0	154-11	ho	133-10	ho
0	154-12	detto	133-11	detto
0	154-13	oh	133-12	oh
0	154-14	oh	133-13	oh
0	155-0	ma	134-0	ma
0	155-1	scusami	134-1	scusami
0	155-2	{ride}	134-2	{ride}
1	156-0	x	_	_
0	157-0	qualcosa	135-0	qualcosa
0	157-1	non	135-1	non
0	157-2	va	135-2	va
0	158-0	vabbè	136-0	vabbè
0	158-1	ma	136-1	ma
0	158-2	le	136-2	le
2	158-3	raga~	136-3	ragà
0	158-4	loro	136-4	loro
0	158-5	vanno	136-5	vanno
0	158-6	anche	136-6	anche
0	158-7	alla	136-7	alla
0	158-8	conad	136-8	conad
0	158-9	no	136-9	no
0	159-0	sì	137-0	sì
0	159-1	però	137-1	però
0	159-2	in	137-2	in
0	159-3	genere	137-3	genere
0	159-4	{ride}	137-4	{ride}
1	160-0	mi	_	_
1	160-1	mangio	_	_
1	160-2	un	_	_
1	160-3	altro	_	_
1	160-4	di	_	_
2	160-5	questa	138-0	x
2	160-6	vai	138-1	ei
2	161-0	per	139-0	è
0	161-1	il	139-1	il
0	161-2	pane	139-2	pane
1	_	_	140-0	x
0	162-0	perché	141-0	perché
0	163-0	no	142-0	no
0	163-1	sul	142-1	sul
0	163-2	pane	142-2	pane
0	163-3	abbiamo	142-3	abbiamo
2	163-4	i	142-4	un
2	163-5	vizi	142-5	inizio
0	163-6	ma	142-6	ma
0	163-7	su	142-7	su
0	163-8	tutto	142-8	tutto
0	163-9	il	142-9	il
0	163-10	resto	142-10	resto
1	163-11	no	_	_
0	163-12	siamo	142-11	siamo
0	163-13	abbastanza	142-12	abbastanza
2	163-14	cheap	142-13	chill
0	164-0	beh	143-0	beh
0	164-1	il	143-1	il
0	164-2	pane	143-2	pane
0	164-3	della	143-3	della
0	164-4	conad	143-4	conad
1	164-5	al	_	_
1	164-6	giolì	_	_
2	165-0	mh	143-5	algeli
0	165-1	buono	143-6	buono
0	166-0	è	144-0	è
0	166-1	buonissimo	144-1	buonissimo
0	167-0	mamma	145-0	mamma
0	167-1	mia	145-1	mia
0	167-2	mai	145-2	mai
0	167-3	mangiato	145-3	mangiato
0	167-4	un	145-4	un
0	167-5	pane	145-5	pane
0	167-6	così	145-6	così
0	168-0	è	146-0	è
0	168-1	vero	146-1	vero
0	169-0	è	147-0	è
0	169-1	più	147-1	più
0	169-2	buono	147-2	buono
0	169-3	anche	147-3	anche
0	169-4	di	147-4	di
0	169-5	quello	147-5	quello
0	169-6	al	147-6	al
0	169-7	villaggio	147-7	villaggio
1	169-8	della	_	_
1	169-9	paninoteca	_	_
1	169-10	eh	_	_
0	169-11	della	147-8	della
2	169-12	pa~	147-9	pagnoteca
0	170-0	pure	148-0	pure
0	170-1	secondo	148-1	secondo
1	170-2	me	_	_
2	170-3	lo	148-2	mio
0	170-4	sai	148-3	sai
1	171-0	come	_	_
1	171-1	si	_	_
1	171-2	chiama	_	_
1	172-0	panetteria	_	_
1	173-0	pa~	_	_
0	173-1	michele	149-0	michele
0	174-0	la	149-1	la
2	174-1	panetteria	149-2	colettella
0	175-0	è	150-0	è
0	175-1	molto	150-1	molto
0	175-2	molto	150-2	molto
0	175-3	buono	150-3	buono
0	176-0	e	151-0	e
0	176-1	poi	151-1	poi
0	176-2	quando	151-2	quando
0	176-3	c'	151-3	c'
0	176-4	è	151-4	è
0	176-5	la	151-5	la
0	176-6	polacca	151-6	polacca
2	176-7	là	151-7	la
0	177-0	mi	151-8	mi
0	177-1	fa	151-9	fa
0	177-2	ridere	151-10	ridere
0	177-3	tantissimo	151-11	tantissimo
1	178-0	perché	_	_
0	179-0	io	152-0	io
0	179-1	trovo	152-1	trovo
0	179-2	sempre	152-2	sempre
1	179-3	e	_	_
0	179-4	solo	152-3	solo
0	179-5	lei	152-4	lei
1	179-6	in	_	_
2	179-7	realtà	152-5	riaffa
0	179-8	pensavo	152-6	pensavo
0	179-9	fosse	152-7	fosse
0	179-10	l'	152-8	l'
0	179-11	unica	152-9	unica
1	179-12	{P}	_	_
1	179-13	commessa	_	_
1	180-0	mh	_	_
0	180-1	no	153-0	no
0	180-2	c'	153-1	c'
0	180-3	è	153-2	è
0	180-4	anche	153-3	anche
0	180-5	un'	153-4	un'
0	180-6	altra	153-5	altra
0	180-7	signora	153-6	signora
1	181-0	fa	_	_
0	181-1	amore	154-0	amore
0	181-2	cosa	154-1	cosa
0	181-3	ti	154-2	ti
0	181-4	do	154-3	do
1	182-0	{ride}	_	_
0	183-0	tesoro	155-0	tesoro
1	184-0	è	_	_
1	184-1	vero	_	_
0	185-0	niente	156-0	niente
0	185-1	più	156-1	più
0	185-2	caro	156-2	caro
0	186-0	io	157-0	io
0	186-1	non	157-1	non
0	186-2	l'	157-2	l'
0	186-3	ho	157-3	ho
0	186-4	mai	157-4	mai
0	186-5	vista	157-5	vista
1	187-0	vabbè	_	_
1	187-1	pe~	_	_
1	188-0	no	_	_
1	189-0	e	_	_
0	189-1	non	158-0	non
0	189-2	ci	158-1	ci
2	189-3	sto	158-2	sono
0	189-4	da	158-3	da
0	189-5	sei	158-4	sei
0	189-6	mesi	158-5	mesi
0	189-7	raga	158-6	raga
1	189-8	eh	_	_
1	190-0	ah	_	_
1	190-1	vero	_	_
1	191-0	giusto	_	_
1	191-1	mi	_	_
1	191-2	ero	_	_
1	191-3	dimenticata	_	_
0	192-0	signora	159-0	signora
0	192-1	bella	159-1	bella
1	193-0	mi	_	_
0	193-1	fa	160-0	fa
0	193-2	ridere	160-1	ridere
0	193-3	un	160-2	un
0	193-4	sacco	160-3	sacco
1	194-0	no	_	_
1	194-1	è	_	_
1	194-2	vero	_	_
1	194-3	è	_	_
1	194-4	che	_	_
1	194-5	cazz	_	_
0	195-0	poi	161-0	poi
0	195-1	anche	161-1	anche
0	195-2	quando	161-2	quando
0	195-3	stavo	161-3	stavo
0	195-4	qua	161-4	qua
0	195-5	sei	161-5	sei
0	195-6	mesi	161-6	mesi
0	195-7	fa	161-7	fa
1	195-8	{P}	_	_
0	195-9	non	161-8	non
0	195-10	andavo	161-9	andavo
1	195-11	io	_	_
0	195-12	a	161-10	a
0	195-13	fare	161-11	fare
1	_	_	161-12	io
0	195-14	la	161-13	la
0	195-15	spesa	161-14	spesa
0	195-16	devo	161-15	devo
1	195-17	ammetere	_	_
2	195-18	quindi	161-16	ammettere
0	196-0	in	162-0	in
0	196-1	più	162-1	più
0	197-0	in	162-2	in
0	197-1	realtà	162-3	realtà
0	198-0	ancora	162-4	ancora
1	198-1	aggiungendo	_	_
2	199-0	eh	162-5	giuggendo
0	199-1	non	162-6	non
0	199-2	compro	162-7	compro
0	199-3	pane	162-8	pane
1	199-4	noi	_	_
1	199-5	no~	_	_
0	199-6	quando	163-0	quando
0	199-7	stavamo	163-1	stavamo
0	199-8	qua	163-2	qua
0	199-9	non	163-3	non
2	199-10	compravamo	163-4	comprovamo
0	199-11	pane	163-5	pane
0	199-12	perché	163-6	perché
2	199-13	zio	163-7	gio
2	199-14	daniele	163-8	michele
0	199-15	ce	163-9	ce
0	199-16	lo	163-10	lo
0	199-17	portava	163-11	portava
1	199-18	che	_	_
1	199-19	lavorava	_	_
1	199-20	nel	_	_
1	199-21	panetti~	_	_
1	200-0	ve	_	_
0	200-1	lo	164-0	lo
0	200-2	portava	164-1	portava
0	201-0	giustamente	164-2	giustamente
2	202-0	x	165-0	poi
2	203-0	come	165-1	sì
2	203-1	si	165-2	c'
2	203-2	dice	165-3	è
0	203-3	panettificio	165-4	panettificio
1	204-0	ma	_	_
0	204-1	quindi	166-0	quindi
0	204-2	non	166-1	non
0	204-3	le	166-2	le
0	204-4	apriamo	166-3	apriamo
2	204-5	quelle	166-4	o
2	204-6	di	166-5	le
2	204-7	alberto	166-6	riuberto
0	205-0	aprile	167-0	aprile
0	205-1	dai	167-1	dai
2	205-2	amo'	167-2	amore
2	205-3	queste	168-0	questo
2	205-4	so'	168-1	è
0	205-5	veramente	168-2	veramente
2	205-6	brutte	168-3	brutto
0	205-7	tu	169-0	tu
1	205-8	le	_	_
1	205-9	v~	_	_
0	205-10	le	169-1	le
0	205-11	mangi	169-2	mangi
0	205-12	però	169-3	però
1	206-0	{ride}	_	_
2	207-0	no	170-0	amore
2	208-0	amò	170-1	mi
2	209-0	no	170-2	ricorda
2	210-0	e	170-3	che
2	210-1	riportagliele	170-4	io
0	210-2	a	170-5	a
0	210-3	tua	170-6	tua
0	210-4	mamma	170-7	mamma
0	210-5	siccome	170-8	siccome
0	210-6	le	170-9	le
0	210-7	ha	170-10	ha
0	210-8	comprate	170-11	comprate
2	210-9	vuol	170-12	vuole
0	210-10	dire	170-13	dire
0	210-11	che	170-14	che
0	210-12	a	170-15	a
0	210-13	lei	170-16	lei
0	210-14	le	170-17	le
0	210-15	piacciono	170-18	piacciono
1	211-0	papà	_	_
1	212-0	{ride}	_	_
0	213-0	madonna	171-0	madonna
0	213-1	dai	171-1	dai
1	214-0	sei	_	_
1	214-1	un	_	_
1	214-2	genio	_	_
1	214-3	del	_	_
1	214-4	male	_	_
2	215-0	sì	172-0	si
0	215-1	facciamo	172-1	facciamo
0	215-2	finta	172-2	finta
0	215-3	che	172-3	che
0	215-4	cioè	172-4	cioè
0	215-5	dici	172-5	dici
0	215-6	mamma	172-6	mamma
2	215-7	matteo	172-7	marco
0	215-8	ha	172-8	ha
0	215-9	detto	172-9	detto
0	215-10	che	172-10	che
0	215-11	non	172-11	non
0	215-12	se	172-12	se
0	215-13	le	172-13	le
0	215-14	mangiava	172-14	mangiava
0	216-0	ma	173-0	ma
1	216-1	s~	_	_
0	216-2	se	173-1	se
1	_	_	173-2	lei
2	216-3	l'	173-3	le
0	216-4	ha	173-4	ha
0	216-5	comprate	173-5	comprate
2	216-6	vuol	173-6	vuole
0	216-7	dire	173-7	dire
0	216-8	che	173-8	che
0	216-9	le	173-9	le
0	216-10	piacciono	173-10	piacciono
1	217-0	no	_	_
1	217-1	io	_	_
1	217-2	le	_	_
1	217-3	metto	_	_
1	217-4	nel	_	_
1	217-5	mobile	_	_
1	217-6	quella	_	_
0	217-7	non	174-0	non
0	217-8	se	174-1	se
1	217-9	ne	_	_
1	217-10	accorge	_	_
1	217-11	nemmeno	_	_
1	218-0	bra	_	_
1	218-1	{ride}	_	_
1	218-2	non	_	_
2	218-3	se	174-2	le
2	218-4	ne	174-3	ha
2	218-5	acco~	174-4	comprate
2	219-0	mettile	175-0	prendi
2	219-1	in	175-1	un
2	219-2	frigo	175-2	trigo
0	219-3	perché	175-3	perché
0	219-4	sono	175-4	sono
0	219-5	aperte	175-5	aperte
0	220-0	se	176-0	se
0	220-1	voi	176-1	voi
0	220-2	le	176-2	le
0	220-3	mangiate	176-3	mangiate
0	220-4	perché	176-4	perché
0	220-5	sono	176-5	sono
0	220-6	brutte	176-6	brutte
0	221-0	cioè	176-7	cioè
0	221-1	magari	176-8	magari
0	221-2	a	176-9	a
0	221-3	voi	176-10	voi
0	221-4	piacciono	176-11	piacciono
0	221-5	non	176-12	non
0	221-6	lo	176-13	lo
0	221-7	so	176-14	so
0	222-0	tua	177-0	tua
0	222-1	madre	177-1	madre
0	222-2	non	177-2	non
0	222-3	le	177-3	le
0	222-4	fa	177-4	fa
1	223-0	no	_	_
0	224-0	no	178-0	no
0	225-0	ma	179-0	ma
2	225-1	quello	179-1	quella
0	225-2	è	179-2	è
0	225-3	stressante	179-3	stressante
1	225-4	mamma	_	_
1	225-5	mia	_	_
0	226-0	ho	180-0	ho
0	226-1	tante	180-1	tante
0	226-2	qualità	180-2	qualità
0	226-3	ma	180-3	ma
1	_	_	180-4	a
0	226-4	queste	180-5	queste
0	226-5	cose	180-6	cose
0	226-6	si	180-7	si
2	226-7	scoccia	180-8	scuscia
0	227-0	eh	181-0	eh
0	227-1	si	181-1	si
2	227-2	scocc~	181-2	scuscia
0	227-3	ma	182-0	ma
0	227-4	pure	182-1	pure
0	227-5	mia	182-2	mia
0	227-6	mamma	182-3	mamma
1	228-0	io	_	_
2	228-1	a	182-4	ogni
2	228-2	volte	182-5	volta
2	228-3	l'	182-6	le
0	228-4	aiuto	182-7	aiuto
0	228-5	a	182-8	a
0	228-6	mia	182-9	mia
0	228-7	mamma	182-10	mamma
0	228-8	a	182-11	a
0	228-9	farle	182-12	farle
0	228-10	ma	182-13	ma
2	228-11	ti	182-14	le
0	228-12	uccidi	182-15	uccidi
1	229-0	è	_	_
2	229-1	proprio	183-0	e'
2	229-2	fisicamente	183-1	veramente
0	229-3	stancante	183-2	stancante
0	230-0	tagliarle	184-0	tagliarle
0	230-1	strizzarle	184-1	strizzarle
0	230-2	poi	184-2	poi
1	230-3	c	_	_
2	230-4	vo'	184-3	ci
2	230-5	nu	184-4	vuole
2	230-6	sacch	184-5	un
2	230-7	e	184-6	sacchiacito
2	230-8	aceto	185-0	è
2	231-0	comunque	185-1	un
2	231-1	è	185-2	po'
0	231-2	impressionante	185-3	impressionante
0	231-3	quando	185-4	quando
0	231-4	passa	185-5	passa
0	231-5	la	185-6	la
0	231-6	gente	185-7	gente
0	231-7	e	185-8	e
0	231-8	parla	185-9	parla
0	231-9	sembra	185-10	sembra
0	231-10	che	185-11	che
1	231-11	sta	_	_
2	231-12	nel	185-12	stiano
2	231-13	cortile	185-13	incortati
0	231-14	di	185-14	di
1	231-15	matteo	_	_
2	232-0	mhmh	185-15	marco
0	233-0	adesso	186-0	adesso
0	233-1	preparatevi	186-1	preparatevi
0	233-2	ad	186-2	ad
0	233-3	avere	186-3	avere
0	233-4	un	186-4	un
0	233-5	orgasmo	186-5	orgasmo
0	233-6	perché	186-6	perché
0	233-7	queste	186-7	queste
0	233-8	melanzane	186-8	melanzane
1	233-9	{P}	_	_
0	233-10	sono	186-9	sono
1	233-11	{P}	_	_
0	233-12	spettacolari	186-10	spettacolari
1	234-0	{canta}	_	_
0	235-0	io	187-0	io
0	235-1	ho	187-1	ho
0	235-2	portato	187-2	portato
0	235-3	anche	187-3	anche
0	235-4	un	187-4	un
0	235-5	fazzoletto	187-5	fazzoletto
0	236-0	perché	187-6	perché
0	236-1	farò	187-7	farò
0	236-2	una	187-8	una
0	236-3	cosa	187-9	cosa
0	237-0	non	187-10	non
0	237-1	ortodossa	187-11	ortodossa
0	237-2	ma	187-12	ma
0	238-0	devo	187-13	devo
0	238-1	togliermi	187-14	togliermi
2	238-2	questo	188-0	quest'
0	238-3	olio	188-1	olio
0	238-4	acetoso	188-2	acetoso
0	238-5	di	188-3	di
0	238-6	queste	188-4	queste
2	239-0	eh	189-0	va
2	240-0	vabbè	189-1	beh
0	240-1	io	189-2	io
2	240-2	lo	189-3	la
0	240-3	metto	189-4	metto
0	240-4	da	189-5	da
0	240-5	quest'	189-6	quest'
0	240-6	altro	189-7	altro
0	240-7	lato	189-8	lato
1	241-0	eh	_	_
0	241-1	a	190-0	a
0	241-2	me	190-1	me
0	241-3	era	190-2	era
0	241-4	abbastanza	190-3	abbastanza
0	241-5	perché	190-4	perché
0	241-6	sono	190-5	sono
0	241-7	grasso	190-6	grasso
1	241-8	e	_	_
0	241-9	ne	190-7	ne
2	241-10	avevo	190-8	abbiamo
2	241-11	messe	190-9	misse
0	241-12	comunque	190-10	comunque
0	241-13	tante	190-11	tante
1	242-0	x	_	_
2	243-0	no	191-0	ma
0	243-1	non	191-1	non
0	243-2	possiamo	191-2	possiamo
0	243-3	fare	191-3	fare
0	243-4	una	191-4	una
0	243-5	dieta	191-5	dieta
0	243-6	vegana	191-6	vegana
2	243-7	noi	191-7	non
2	243-8	mi	191-8	lo
2	243-9	sa	191-9	so
0	244-0	no	192-0	no
0	244-1	io	192-1	io
0	244-2	non	192-2	non
0	244-3	ce	192-3	ce
0	244-4	la	192-4	la
0	244-5	farei	192-5	farei
0	244-6	devo	192-6	devo
0	244-7	ammettere	192-7	ammettere
0	245-0	vegetariano	193-0	vegetariano
0	245-1	forse	193-1	forse
0	245-2	sì	193-2	sì
0	246-0	ma	193-3	ma
0	246-1	vegano	193-4	vegano
0	246-2	no	193-5	no
1	247-0	a	_	_
2	247-1	me	194-0	no
0	247-2	il	194-1	il
0	247-3	formaggio	194-2	formaggio
0	247-4	piace	194-3	piace
0	247-5	assai	194-4	assai
1	248-0	ma	_	_
0	248-1	ma	195-0	ma
0	248-2	anche	195-1	anche
0	248-3	vegetariano	195-2	vegetariano
1	_	_	195-3	lo
2	248-4	sarebbe	195-4	farebbe
0	248-5	molto	195-5	molto
0	248-6	difficile	195-6	difficile
0	248-7	magari	195-7	magari
0	248-8	lo	195-8	lo
0	248-9	farei	195-9	farei
0	248-10	ma	195-10	ma
0	248-11	sarebbe	195-11	sarebbe
0	248-12	difficile	195-12	difficile
1	249-0	x	_	_
0	250-0	gran	196-0	gran
0	250-1	parte	196-1	parte
0	250-2	dei	196-2	dei
0	250-3	formaggi	196-3	formaggi
0	250-4	non	196-4	non
0	250-5	sono	196-5	sono
0	250-6	vegetariani	196-6	vegetariani
0	251-0	in	197-0	in
0	251-1	che	197-1	che
0	251-2	senso	197-2	senso
0	252-0	perché	198-0	perché
2	252-1	che	198-1	io
0	252-2	ci	198-2	ci
2	252-3	mettono	198-3	metto
2	252-4	dentro	198-4	la
2	252-5	scus~	198-5	scusa
0	253-0	il	199-0	il
2	253-1	caglio	199-1	caio
0	254-0	ma	200-0	ma
1	254-1	chi	_	_
1	254-2	no	_	_
1	254-3	no	_	_
0	254-4	ormai	200-1	ormai
0	254-5	è	200-2	è
0	254-6	solamente	200-3	solamente
2	254-7	caglio	200-4	caio
0	254-8	finto	200-5	finto
0	254-9	che	200-6	che
0	254-10	utilizzano	200-7	utilizzano
0	254-11	quasi	200-8	quasi
0	254-12	nessuno	200-9	nessuno
0	254-13	utilizza	200-10	utilizza
0	254-14	quello	200-11	quello
0	254-15	vero	200-12	vero
1	254-16	sì	_	_
1	255-0	artificiale	_	_
1	256-0	anche	_	_
1	257-0	perché	_	_
1	257-1	caglio	_	_
1	257-2	che	_	_
1	257-3	si	_	_
1	257-4	fa	_	_
