match	id_A	token_A	id_B	token_B
0	140-4	più	132-5	più
0	140-5	piccola	132-6	piccola
2	140-6	x	132-7	{ride}
0	141-0	più	133-0	più
0	141-1	piccola	133-1	piccola
0	141-2	okay	133-2	okay
0	142-0	sono	134-0	sono
0	142-1	curiosa	134-1	curiosa
0	142-2	di	134-2	di
0	142-3	sapere	134-3	sapere
0	142-4	se	134-4	se
0	142-5	tu	134-5	tu
0	142-6	con	134-6	con
0	142-7	la	134-7	la
0	142-8	tua	134-8	tua
0	142-9	sorella	134-9	sorella
0	142-10	parli	134-10	parli
1	_	_	134-11	pre-
0	142-11	prevalentemente	134-12	prevalentemente
1	_	_	134-13	x
1	_	_	134-14	{P}
1	_	_	134-15	tutte
1	_	_	134-16	e
1	_	_	134-17	due
1	_	_	134-18	okay
1	_	_	135-0	tutte
2	143-0	tutti	135-1	e
0	143-1	due	135-2	due
0	143-2	lingue	135-3	lingue
0	143-3	noi	135-4	noi
0	143-4	parliamo	135-5	parliamo
1	143-5	di	_	_
2	143-6	tutti	135-6	tutte
0	143-7	e	135-7	e
0	143-8	due	135-8	due
0	143-9	lingue	135-9	lingue
1	144-0	tutti	_	_
1	144-1	e	_	_
1	144-2	du-	_	_
1	144-3	okay	_	_
1	144-4	okay	_	_
0	145-0	sì	135-10	sì
0	145-1	dipende	135-11	dipende
1	145-2	qual	_	_
2	145-3	è	135-12	quale
0	145-4	argomento	135-13	argomento
0	145-5	che	135-14	che
0	145-6	parliamo	135-15	parliamo
0	145-7	però	135-16	però
0	145-8	parliamo	135-17	parliamo
1	_	_	135-18	tutte
2	145-9	tutti	135-19	e
0	145-10	due	135-20	due
0	145-11	lingue	135-21	lingue
0	146-0	ah	136-0	ah
0	146-1	tipo	136-1	tipo
0	146-2	ci	136-2	ci
0	146-3	sono	136-3	sono
0	146-4	alcuni	136-4	alcuni
0	146-5	argomenti	136-5	argomenti
0	146-6	che	136-6	che
0	146-7	sono	136-7	sono
0	146-8	più	136-8	più
0	146-9	legati	136-9	legati
0	146-10	a	136-10	a
0	146-11	una	136-11	una
0	146-12	lingua	136-12	lingua
1	_	_	137-0	sì
0	146-13	{P}	137-1	{P}
1	_	_	137-2	sì
0	146-14	per	138-0	per
0	146-15	esempio	138-1	esempio
1	147-0	sì	_	_
1	147-1	sì	_	_
0	148-0	no	139-0	no
0	148-1	esempio	139-1	esempio
2	148-2	è	139-2	eh
0	148-3	quando	139-3	quando
0	148-4	noi	139-4	noi
0	148-5	parliamo	139-5	parliamo
0	148-6	qualche	139-6	qualche
0	148-7	argomenti	139-7	argomenti
0	148-8	di	139-8	di
0	148-9	proprio	139-9	proprio
0	148-10	cioè	139-10	cioè
0	148-11	proprio	139-11	proprio
0	148-12	ital-	139-12	ital-
1	148-13	c'	_	_
1	148-14	è	_	_
2	148-15	un	139-13	cioè
0	148-16	posto	139-14	posto
0	148-17	qui	139-15	qui
0	148-18	allora	139-16	allora
0	148-19	parliamo	139-17	parliamo
0	148-20	come	139-18	come
1	_	_	139-19	mh
0	149-0	come	140-0	come
0	149-1	italiano	140-1	italiano
0	149-2	cioè	140-2	cioè
0	149-3	proprio	140-3	proprio
0	149-4	le	140-4	le
0	149-5	cose	140-5	cose
1	_	_	140-6	però
1	_	_	140-7	eh
1	_	_	140-8	quando
1	_	_	140-9	noi
1	_	_	140-10	parliamo
1	_	_	140-11	la
1	_	_	140-12	roba
1	_	_	140-13	dei
1	_	_	140-14	per
1	_	_	140-15	la
1	_	_	140-16	famiglia
1	_	_	142-0	mhmh
0	151-0	mhmh	143-0	mhmh
0	152-0	mhmh	144-0	mhmh
